"Iteration","cL Monitor: cL Monitor"
1071.0,0.198421243019066
1072.0,0.19842131131280707
1073.0,0.1984213922302485
1074.0,0.19842141513880424
1075.0,0.19842148024096798
1076.0,0.19842153378485985
1077.0,0.19842156684404316
1078.0,0.19842160436129022
1079.0,0.19842160977517703
1080.0,0.1984216195151309
1081.0,0.19842162602465627
1082.0,0.19842163178789848
1083.0,0.19842163415493613
1084.0,0.19842164028344805
1085.0,0.19842164624896116
1086.0,0.19842165243612578
1087.0,0.19842165962893593
1088.0,0.19842166512878948
1089.0,0.19842167478290829
1090.0,0.19842168796762272
1091.0,0.1984217028225841
1092.0,0.19842171884293724
1093.0,0.19842173671386898
1094.0,0.19842175859816533
1095.0,0.19842177925952872
1096.0,0.19842180082749983
1097.0,0.19842182449695295
1098.0,0.198421895748193
1099.0,0.19842191760567918
1100.0,0.1984219685372797
1101.0,0.1984220441079222
1102.0,0.1984220961992703
1103.0,0.19842215536535687
1104.0,0.19842219351753906
1105.0,0.1984222350276501
1106.0,0.19842226617263398
1107.0,0.19842227330783604
1108.0,0.19842227494639236
1109.0,0.198422273861143
1110.0,0.19842226977666552
1111.0,0.1984222634317695
1112.0,0.19842225795927018
1113.0,0.19842225399393346
1114.0,0.1984222475209444
1115.0,0.1984222421374003
1116.0,0.19842223973327217
1117.0,0.19842223630442812
1118.0,0.19842223371214215
1119.0,0.19842223234749543
1120.0,0.19842223535327924
1121.0,0.19842223618492164
1122.0,0.1984222393127309
1123.0,0.19842224752432372
1124.0,0.19842225711968212
1125.0,0.1984222660374246
1126.0,0.19842228592641903
1127.0,0.19842230745670014
1128.0,0.1984223210594636
1129.0,0.1984223596698093
1130.0,0.19842239060440367
1131.0,0.19842242386051576
1132.0,0.19842245930624128
1133.0,0.1984224980832166
1134.0,0.1984225111959396
1135.0,0.19842252482904943
1136.0,0.19842253638075283
1137.0,0.19842255004124476
1138.0,0.1984225679013013
1139.0,0.19842258573855304
1140.0,0.1984226052675288
1141.0,0.198422623021354
1142.0,0.19842264426382097
1143.0,0.19842269617131297
1144.0,0.1984227490128541
1145.0,0.19842293019927895
1146.0,0.1984229418385863
1147.0,0.19842295586336345
1148.0,0.19842295372614518
1149.0,0.19842294551479422
1150.0,0.19842292047047577
1151.0,0.19842292053417707
1152.0,0.1984229022685797
1153.0,0.1984228996768054
1154.0,0.1984228939012645
1155.0,0.19842289505540076
1156.0,0.1984228953582868
1157.0,0.19842289692282836
1158.0,0.19842289766609186
1159.0,0.19842290207641824
1160.0,0.19842290810456092
1161.0,0.1984229233569561
1162.0,0.19842293760835034
1163.0,0.19842294961319365
1164.0,0.19842295605094332
1165.0,0.19842295300418614
1166.0,0.19842294140306077
1167.0,0.19842291846597537
1168.0,0.19842290386312664
1169.0,0.19842286997290806
1170.0,0.1984228432818287
1171.0,0.19842282855063087
1172.0,0.19842282380584253
1173.0,0.19842281386488855
1174.0,0.19842283082601442
1175.0,0.19842283879195852
1176.0,0.1984228556432575
1177.0,0.1984228789109606
1178.0,0.19842290720142414
1179.0,0.19842293633827096
1180.0,0.1984229641900073
1181.0,0.19842299994978166
1182.0,0.19842303802850886
1183.0,0.1984230836898907
1184.0,0.1984231293888682
1185.0,0.19842327024587258
1186.0,0.1984234050653507
1187.0,0.19842351667611965
1188.0,0.19842360969363798
1189.0,0.19842403632437047
1190.0,0.19842399712149825
1191.0,0.1984239706982338
1192.0,0.19842392984528004
1193.0,0.19842387826926128
1194.0,0.19842381831248804
1195.0,0.19842362450839385
1196.0,0.19842343940585389
1197.0,0.19842327816936314
1198.0,0.19842313702187123
1199.0,0.1984230283254415
1200.0,0.19842295666183146
1201.0,0.1984229129103822
1202.0,0.1984228971784817
1203.0,0.1984229139716658
1204.0,0.19758657993827988
1205.0,0.19798516624517995
1206.0,0.19829869883522705
1207.0,0.19846634736235125
1208.0,0.19855369174899637
1209.0,0.1985778216038316
1210.0,0.19856132365743068
1211.0,0.19852029918522268
1212.0,0.19845687479156837
1213.0,0.19838733359663968
1214.0,0.1983232746903715
1215.0,0.19827157894146025
1216.0,0.19823254877740215
1217.0,0.19821279875026016
1218.0,0.19820965231578178
1219.0,0.1982251556720417
1220.0,0.1982570731151463
1221.0,0.19830196712080178
1222.0,0.19835476274481129
1223.0,0.19841122580290677
1224.0,0.19846638145627163
1225.0,0.19851688368702106
1226.0,0.1985553368737679
1227.0,0.19858331025327772
1228.0,0.19859932740106304
1229.0,0.19860449156347962
1230.0,0.1986012486308589
1231.0,0.19859221235408575
1232.0,0.19857954461786356
1233.0,0.1985665403613505
1234.0,0.19855497738344194
1235.0,0.19854596071895836
1236.0,0.19854125392543132
1237.0,0.19854209419741897
1238.0,0.19854796438470115
1239.0,0.1985579500562298
1240.0,0.198571424631625
1241.0,0.19858822772940157
1242.0,0.19860593138391713
1243.0,0.19862262493194976
1244.0,0.19863902342002415
1245.0,0.1986528524336731
1246.0,0.1986648599504148
1247.0,0.19867511034210858
1248.0,0.19868273019033306
1249.0,0.19868899327093242
1250.0,0.19869378855336206
1251.0,0.1986971462679358
1252.0,0.19870060804052028
1253.0,0.19870384060912724
1254.0,0.19870734879741878
1255.0,0.19871121556965782
1256.0,0.19871593533826243
1257.0,0.19872168767904705
1258.0,0.19872823638496587
1259.0,0.19873555166340062
1260.0,0.19874316856160287
1261.0,0.19875153678188343
1262.0,0.19875993942726386
1263.0,0.19876837930021196
1264.0,0.19877679646966914
1265.0,0.19878488797071941
1266.0,0.19879277674573664
1267.0,0.1988001250284665
1268.0,0.19881957701512226
1269.0,0.1988229197292757
1270.0,0.19882577002341142
1271.0,0.1988284886540373
1272.0,0.19883131109190133
1273.0,0.19883440150974033
1274.0,0.19883801140408142
1275.0,0.19884941561956823
1276.0,0.1988520149460562
1277.0,0.19885530168054977
1278.0,0.19885923427157992
1279.0,0.19886380313068217
1280.0,0.19886905127113874
1281.0,0.19888469064902783
1282.0,0.19888801821618116
1283.0,0.1988915642177419
1284.0,0.19889542406619662
1285.0,0.1989079333330859
1286.0,0.19891027392030014
1287.0,0.1989127881053255
1288.0,0.1989157107229432
1289.0,0.19891889065447727
1290.0,0.19892231850819644
1291.0,0.19892602218081346
1292.0,0.1989300382328469
1293.0,0.19893419385948055
1294.0,0.19893846183957753
1295.0,0.19894286492325514
1296.0,0.19894736965443086
1297.0,0.19895172934343264
1298.0,0.19895602419248448
1299.0,0.19896003127629147
1300.0,0.19897173340280783
1301.0,0.19897350075950673
1302.0,0.19897493447897627
1303.0,0.19897618009686044
1304.0,0.19897737320811631
1305.0,0.19897862250913326
1306.0,0.1989799207999961
1307.0,0.19898140784769267
1308.0,0.19898305791255258
1309.0,0.1989848230588672
1310.0,0.19898678213604018
1311.0,0.19898882659425723
1312.0,0.19899091063182844
1313.0,0.19899300491094765
1314.0,0.19899515086492436
1315.0,0.1989971379163734
1316.0,0.1989989780654376
1317.0,0.19900061355669071
1318.0,0.1990020798175203
1319.0,0.19900335562452134
1320.0,0.19900443478100746
1321.0,0.19900532866086473
1322.0,0.19900603931693495
1323.0,0.19900657207976852
1324.0,0.19900693853628787
1325.0,0.19900715463978808
1326.0,0.19900726285609488
1327.0,0.19900722278579827
1328.0,0.1990071135770041
1329.0,0.1990069347024001
1330.0,0.19900667215073484
1331.0,0.1990063404784623
1332.0,0.19900596450388144
1333.0,0.1990055350613809
1334.0,0.1990051007757027
1335.0,0.1990045977166565
1336.0,0.19900406074232635
1337.0,0.19900348379954752
1338.0,0.19900281056902228
1339.0,0.19900213234345376
1340.0,0.19900137189912875
1341.0,0.19899667821519526
1342.0,0.1989966490175026
1343.0,0.1989966317604367
1344.0,0.1989966222809126
1345.0,0.19899641783936792
1346.0,0.19899607544379813
1347.0,0.19899555401922803
1348.0,0.1989948693979905
1349.0,0.19899404425682718
1350.0,0.19899307120254775
1351.0,0.19899193957243716
1352.0,0.1989877802136148
1353.0,0.19898708712734842
1354.0,0.198986354561783
1355.0,0.19898561827518896
1356.0,0.19898478547946633
1357.0,0.19898390121067744
1358.0,0.19898295218848475
1359.0,0.19898193370888767
1360.0,0.1989808109550315
1361.0,0.19897960685089155
1362.0,0.19897832893067482
1363.0,0.19897704454671278
1364.0,0.19897656620321127
1365.0,0.19897492222097635
1366.0,0.19897332007149865
1367.0,0.1989716755981927
1368.0,0.19897005646438895
1369.0,0.19896854209072992
1370.0,0.19896699834905052
1371.0,0.1989656194171415
1372.0,0.19895735116305532
1373.0,0.1989575208019244
1374.0,0.19895790671109445
1375.0,0.19895806816163591
1376.0,0.1989582234217197
1377.0,0.1989584903291056
1378.0,0.19895850516015856
1379.0,0.19895823391016432
1380.0,0.19895764496536777
1381.0,0.198956762825884
1382.0,0.19895558446140407
1383.0,0.19895091954530666
1384.0,0.19895006823718428
1385.0,0.19894915288101905
1386.0,0.19894818194549696
1387.0,0.19894708752554666
1388.0,0.19894594777503016
1389.0,0.19894469153612013
1390.0,0.19894343665617256
1391.0,0.19894213129380728
1392.0,0.1989408767129982
1393.0,0.1989396263506117
1394.0,0.19893918906340516
1395.0,0.1989378286441583
1396.0,0.19893732740572348
1397.0,0.19893576107094302
1398.0,0.19893521643914203
1399.0,0.19893349918096176
1400.0,0.19893181353857992
1401.0,0.19893021362136526
1402.0,0.19892869797508203
1403.0,0.19892033585238963
1404.0,0.19892058584319045
1405.0,0.1989211250343479
1406.0,0.19892175953460284
1407.0,0.1989223859414764
1408.0,0.19892257293554141
1409.0,0.19892289369236324
1410.0,0.198922945191105
1411.0,0.19892272399376615
1412.0,0.19892255250019503
1413.0,0.19892169444799995
1414.0,0.19892059755200092
1415.0,0.19891933681084006
1416.0,0.19891796506322895
1417.0,0.1989164976722348
1418.0,0.1989149744913746
1419.0,0.1989134244357375
1420.0,0.19890436222968072
1421.0,0.1989045489294455
1422.0,0.1989050054358187
1423.0,0.19890521243904005
1424.0,0.19890545042572966
1425.0,0.19890568468875677
1426.0,0.19890625268395873
1427.0,0.19890660030274193
1428.0,0.19890671322375317
1429.0,0.1989065609286547
1430.0,0.19890615336150702
1431.0,0.1989055308312781
1432.0,0.19890470589557954
1433.0,0.1989013412152046
1434.0,0.19890075883326097
1435.0,0.1989001436890042
1436.0,0.19889950186457875
1437.0,0.1988988172912092
1438.0,0.19889808959978425
1439.0,0.1988973274680148
1440.0,0.19889653274484098
1441.0,0.19889574650963912
1442.0,0.19889546284991244
1443.0,0.19889514317698476
1444.0,0.19889477986042642
1445.0,0.19889363148323222
1446.0,0.1988932461967299
1447.0,0.19889204472335636
1448.0,0.19889087263993202
1449.0,0.1988898514467352
1450.0,0.19888893109152983
1451.0,0.19888815506166344
1452.0,0.19888750030878966
1453.0,0.1988841983921976
1454.0,0.19888432038451145
1455.0,0.1988844024102701
1456.0,0.19888451688630904
1457.0,0.19888463421904587
1458.0,0.19888473648872512
1459.0,0.19888493100917862
1460.0,0.19888498641682684
1461.0,0.19888487022114765
1462.0,0.19888458794796254
1463.0,0.1988841466169405
1464.0,0.19888354703388098
1465.0,0.19888281884245707
1466.0,0.19888204869730794
1467.0,0.19888122346822976
1468.0,0.1988803673726759
1469.0,0.19887740065830387
1470.0,0.19887702046669484
1471.0,0.1988767414700274
1472.0,0.1988765240215995
1473.0,0.19887632558726243
1474.0,0.19887614119208527
1475.0,0.19887607738974852
1476.0,0.1988759899450552
1477.0,0.19887586941439783
1478.0,0.19887571152309247
1479.0,0.19887513743932733
1480.0,0.198874536326311
1481.0,0.19887392688093428
1482.0,0.1988733065094982
1483.0,0.1988727117709205
1484.0,0.19887213776669235
1485.0,0.19887163216276735
1486.0,0.1988685391406445
1487.0,0.19886857993294743
1488.0,0.19886861874121387
1489.0,0.19886877044393117
1490.0,0.19886882056404417
1491.0,0.1988688530210251
1492.0,0.198868876863716
1493.0,0.19886881102471193
1494.0,0.19886864440328503
1495.0,0.1988683705423383
1496.0,0.19886802707994491
1497.0,0.19886759152688416
1498.0,0.19886709968977032
1499.0,0.19886655916305562
1500.0,0.1988659945025535
1501.0,0.19886400082947875
1502.0,0.19886199861755405
1503.0,0.1988620476465674
1504.0,0.19886209611570183
1505.0,0.19886216698734321
1506.0,0.198862245490466
1507.0,0.19886232300578774
1508.0,0.19886250672843883
1509.0,0.1988626110123575
1510.0,0.19886261092367966
1511.0,0.19886204039230232
1512.0,0.19886197137752462
1513.0,0.19886182877119035
1514.0,0.198861625092586
1515.0,0.19886134387295235
1516.0,0.19886097863645627
1517.0,0.1988605920342068
1518.0,0.19886014241905817
1519.0,0.19885997713629083
1520.0,0.19885978232571702
1521.0,0.1988595541168241
1522.0,0.1988592998661671
1523.0,0.19885901332721603
1524.0,0.19885809508786956
1525.0,0.19885723936131708
1526.0,0.19885646183247407
1527.0,0.19885577084288306
1528.0,0.198855187496043
1529.0,0.19885470249891574
1530.0,0.19885434970445376
1531.0,0.1988540993166822
1532.0,0.19885394811522433
1533.0,0.19885387842605506
1534.0,0.19885388272316887
1535.0,0.19885391755339396
1536.0,0.1988539781171154
1537.0,0.19885404013538932
1538.0,0.19885408194744628
1539.0,0.19885408376425578
1540.0,0.19885406613373693
1541.0,0.19885403273010774
1542.0,0.19885397524406842
1543.0,0.1988538930365907
1544.0,0.19885378813592167
1545.0,0.19885365658992135
1546.0,0.19885349824126788
1547.0,0.19885331097941697
1548.0,0.19885268600897546
1549.0,0.19885207080336761
1550.0,0.19884835707530962
1551.0,0.19884839086025868
1552.0,0.19884858757042237
1553.0,0.19884869224110996
1554.0,0.1988488335489452
1555.0,0.1988490014102764
1556.0,0.1988491754705175
1557.0,0.1988493481110803
1558.0,0.19884950898616088
1559.0,0.1988496513836685
1560.0,0.1988497725293015
1561.0,0.1988498646676339
1562.0,0.198849920246375
1563.0,0.19884996849215567
1564.0,0.19884991443034908
1565.0,0.198849778814184
1566.0,0.1988495814225328
1567.0,0.1988493204848954
1568.0,0.1988490117766237
1569.0,0.19884869770549557
1570.0,0.19884837748127399
1571.0,0.1988480632134144
1572.0,0.1988477477768953
1573.0,0.1988474796214084
1574.0,0.19884721817652196
1575.0,0.19884699015065802
1576.0,0.1988469177989149
1577.0,0.1988468387102823
1578.0,0.19884675168125443
1579.0,0.19884665401659096
1580.0,0.19884655495898607
1581.0,0.1988464447150702
1582.0,0.19884632154522675
1583.0,0.19884618915904181
1584.0,0.1988460452386049
1585.0,0.19884589206564993
1586.0,0.19884573019647284
1587.0,0.1988452616198337
1588.0,0.19884484528633053
1589.0,0.1988445189928603
1590.0,0.1988442534392519
1591.0,0.1988440530921763
1592.0,0.19884391636786675
1593.0,0.19884382408446855
1594.0,0.1988437700765458
1595.0,0.19884374047143083
1596.0,0.1988437156096232
1597.0,0.19884369551525102
1598.0,0.1988436779637862
1599.0,0.19884366608833007
1600.0,0.19884364167730512
1601.0,0.19884360183950295
1602.0,0.19884355124823294
1603.0,0.19884348172048652
1604.0,0.19884339960095015
1605.0,0.19884329819148397
1606.0,0.198843185171956
1607.0,0.19884305791081552
1608.0,0.19884291362308923
1609.0,0.1988427556259373
1610.0,0.19884229147399454
1611.0,0.1988418609324073
1612.0,0.19884147922450643
1613.0,0.19884114620010643
1614.0,0.19884086741250262
1615.0,0.19884065621114638
1616.0,0.19884048998260553
1617.0,0.19884036043906964
1618.0,0.19884026044794254
1619.0,0.19884018370573361
1620.0,0.19884013739850764
1621.0,0.1988400979225805
1622.0,0.19884007339457813
1623.0,0.19884006581225216
1624.0,0.19884005558473103
1625.0,0.19884003649353066
1626.0,0.1988400143967107
1627.0,0.19883997881355073
1628.0,0.19883993683960455
1629.0,0.19883987770052508
1630.0,0.19883981455224792
1631.0,0.19883959824408337
1632.0,0.19883938805930657
1633.0,0.19883918412986343
1634.0,0.1988378644296118
1635.0,0.1988379038041064
1636.0,0.19883793413227702
1637.0,0.19883805125902235
1638.0,0.19883810042215738
1639.0,0.19883822848143495
1640.0,0.19883834350363738
1641.0,0.1988384006453932
1642.0,0.19883840152414026
1643.0,0.1988383889826612
1644.0,0.1988383549148425
1645.0,0.19883829981572754
1646.0,0.19883822667545936
1647.0,0.19883813853307053
1648.0,0.19883782426342086
1649.0,0.19883749926138433
1650.0,0.19883716210093663
1651.0,0.1988368497753585
1652.0,0.19883656307595168
1653.0,0.19883630965682259
1654.0,0.19883555985287227
1655.0,0.19883551852225587
1656.0,0.19883552713051805
1657.0,0.19883557834255028
1658.0,0.19883559808461956
1659.0,0.1988356195604534
1660.0,0.1988356449859424
1661.0,0.19883567071593947
1662.0,0.19883568761514453
1663.0,0.19883569957406577
1664.0,0.19883570406146203
1665.0,0.19883568807991697
1666.0,0.19883564964572506
1667.0,0.1988355817483078
1668.0,0.19883551335201335
1669.0,0.19883543581141996
1670.0,0.19883534346882575
1671.0,0.19883524637915775
1672.0,0.1988348817182536
1673.0,0.1988348285049256
1674.0,0.19883477215589895
1675.0,0.19883470725583005
1676.0,0.19883462057172224
1677.0,0.19883459279291296
1678.0,0.19883455153037582
1679.0,0.1988345037637734
1680.0,0.19883444920527577
1681.0,0.1988343849306641
1682.0,0.1988343091261193
1683.0,0.19883421989841094
1684.0,0.19883412554534466
1685.0,0.19883402509395412
1686.0,0.1988337174782033
1687.0,0.19883341555603642
1688.0,0.19883315280683295
1689.0,0.19883292770621727
1690.0,0.19883275645159598
1691.0,0.19883263881853713
1692.0,0.19883255535193903
1693.0,0.19883229338301084
1694.0,0.19883232537796136
1695.0,0.19883239904794311
1696.0,0.1988324289790533
1697.0,0.19883246841850757
1698.0,0.1988325104635352
1699.0,0.19883254913480203
1700.0,0.19883265858061405
1701.0,0.19883274538334092
1702.0,0.19883279700771148
1703.0,0.19883299519388456
1704.0,0.19883297254696447
1705.0,0.19883292306159847
1706.0,0.1988328511729451
1707.0,0.1988327565205177
1708.0,0.19883265762368338
1709.0,0.19883253377875662
1710.0,0.19883237991768832
1711.0,0.19883222645218954
1712.0,0.19883206266897208
1713.0,0.19883200212256355
1714.0,0.1988319336773476
1715.0,0.19883185804454875
1716.0,0.19883178447734917
1717.0,0.19883170088296442
1718.0,0.19883160631292873
1719.0,0.19883132138099913
1720.0,0.19883107072502787
1721.0,0.19883084874599957
1722.0,0.1988306756252567
1723.0,0.19883054437946987
1724.0,0.19883045093358817
1725.0,0.1988303927012265
1726.0,0.1988303708944384
1727.0,0.19883043296412176
1728.0,0.19883047718888103
1729.0,0.1988305300557447
1730.0,0.19883060954741438
1731.0,0.19883063386496644
1732.0,0.19883065519898807
1733.0,0.1988306715879624
1734.0,0.19883068669162443
1735.0,0.1988306958280371
1736.0,0.19883069708330414
1737.0,0.19883069029005052
1738.0,0.19883067376655875
1739.0,0.19883061241928202
1740.0,0.19883053884179638
1741.0,0.19882998638377225
1742.0,0.19882998927818382
1743.0,0.19882999527264802
1744.0,0.19882999589283393
1745.0,0.19882999799708592
1746.0,0.19882999866680656
1747.0,0.19882999040485147
1748.0,0.1988299753919178
1749.0,0.19882996281337517
1750.0,0.19882994503798973
1751.0,0.1988299211448529
1752.0,0.1988298926017024
1753.0,0.1988297832036741
1754.0,0.19882967597716095
1755.0,0.19882956245737277
1756.0,0.198829445253625
1757.0,0.19882933082181342
1758.0,0.1988292190483944
1759.0,0.19882912242587172
1760.0,0.19882904572628313
1761.0,0.19882898215711764
1762.0,0.19882892756041193
1763.0,0.19882886973739294
1764.0,0.19882884757806357
1765.0,0.1988288321058047
1766.0,0.19882883877318663
1767.0,0.19882884549170327
1768.0,0.1988288640894778
1769.0,0.19882887641850222
1770.0,0.19882888252318498
1771.0,0.19882888845790866
1772.0,0.19882889170941045
1773.0,0.19882888711915664
1774.0,0.1988288782972025
1775.0,0.19882886659115673
1776.0,0.19882885094577127
1777.0,0.19882878702671114
1778.0,0.19882872472805183
1779.0,0.19882864997282743
1780.0,0.19882857261132358
1781.0,0.1988285198827197
1782.0,0.19882845648851272
1783.0,0.19882840095872012
1784.0,0.19882835140497596
1785.0,0.19882830366677606
1786.0,0.19882825835913925
1787.0,0.19882822109248258
1788.0,0.1988281883601307
1789.0,0.19882813679452627
1790.0,0.19882812310098244
1791.0,0.19882810565540582
1792.0,0.1988280831329793
1793.0,0.19882805968415018
1794.0,0.19882803411421515
1795.0,0.19882800688708582
1796.0,0.19882797497555096
1797.0,0.1988279342552811
1798.0,0.19882789006551943
1799.0,0.19882774860294378
1800.0,0.19882759936014152
1801.0,0.19882746540131088
1802.0,0.19882735493781883
1803.0,0.19882726998884773
1804.0,0.19882719190514478
1805.0,0.19882714229388543
1806.0,0.19882712041786857
1807.0,0.1988271103692336
1808.0,0.19882710964820477
1809.0,0.19882712320576623
1810.0,0.1988271481902785
1811.0,0.198827151814905
1812.0,0.19882715416593183
1813.0,0.19882715630144598
1814.0,0.19882715545027346
1815.0,0.19882714994637007
1816.0,0.19882714180332262
1817.0,0.19882713292582327
1818.0,0.19882711688511456
1819.0,0.19882709468305976
1820.0,0.1988270675110136
1821.0,0.19882697909021574
1822.0,0.19882687675625724
1823.0,0.19882678158724393
1824.0,0.19882670437483804
1825.0,0.19882665052460874
1826.0,0.198826607363374
1827.0,0.19882656206334412
1828.0,0.19882652239197438
1829.0,0.1988264907192116
1830.0,0.1988264791687126
1831.0,0.19882645071840777
1832.0,0.19882643279276266
1833.0,0.19882640456449824
1834.0,0.1988263580686672
1835.0,0.19882633855930207
1836.0,0.19882631386865215
1837.0,0.19882628880092656
1838.0,0.19882625673651547
1839.0,0.19882621777403228
1840.0,0.1988261764387688
1841.0,0.1988261332080663
1842.0,0.19882608125429724
1843.0,0.19882602941897626
1844.0,0.19882587574933186
1845.0,0.19882572857837572
1846.0,0.1988255990794269
1847.0,0.19882548909719175
1848.0,0.19882498370618312
1849.0,0.19882499328104614
1850.0,0.1988250616970278
1851.0,0.19882509248311303
1852.0,0.19882512959210888
1853.0,0.19882517293034568
1854.0,0.19882528879822822
1855.0,0.19882538463138208
1856.0,0.19882549191707546
1857.0,0.19882557560211941
1858.0,0.19882563628989494
1859.0,0.19882567313790148
1860.0,0.19882567955943292
1861.0,0.19882566669313478
1862.0,0.19882562550652233
1863.0,0.19882556779042215
1864.0,0.19882549185316656
1865.0,0.19882540034167423
1866.0,0.19882530846670934
1867.0,0.1988249403454727
1868.0,0.1988248880549073
1869.0,0.19882484258605074
1870.0,0.19882480203201874
1871.0,0.19882478974049747
1872.0,0.19882477749710398
1873.0,0.19882475795993887
1874.0,0.19882474175416356
1875.0,0.19882472022656106
1876.0,0.1988246953230864
1877.0,0.19882466707298385
1878.0,0.19882459526373422
1879.0,0.198824525947325
1880.0,0.1988244721514444
1881.0,0.19882433829840948
1882.0,0.19882423244863714
1883.0,0.19882423683109637
1884.0,0.19882424803173843
1885.0,0.1988242625060907
1886.0,0.19882428040066263
1887.0,0.19882430426656397
1888.0,0.19882432791886834
1889.0,0.1988244031109965
1890.0,0.19882446418292762
1891.0,0.19882451472004345
1892.0,0.19882453430986302
1893.0,0.1988245326750546
1894.0,0.19882452815240356
1895.0,0.19882451366772347
1896.0,0.1988244009836795
1897.0,0.1988244009579325
1898.0,0.1988243958593578
1899.0,0.19882439351837447
1900.0,0.19882440575846638
1901.0,0.19882441220558528
1902.0,0.19882439138310878
1903.0,0.19882438385186796
1904.0,0.1988243397962242
1905.0,0.19882427980476927
1906.0,0.19882420855095675
1907.0,0.1988241378421223
1908.0,0.1988240520872003
1909.0,0.19882396238417785
1910.0,0.1988236385025926
1911.0,0.19882359260750515
1912.0,0.19882355942849336
1913.0,0.1988235328214554
1914.0,0.19882353025520005
1915.0,0.19882354688997733
1916.0,0.19882358216888002
1917.0,0.19882363018543
1918.0,0.1988236811464027
1919.0,0.1988237033005621
1920.0,0.1988237257722328
1921.0,0.1988237506605186
1922.0,0.19882377710790322
1923.0,0.19882380234263433
1924.0,0.19882382675276042
1925.0,0.19882384985589077
1926.0,0.1988239169895837
1927.0,0.19882397380629163
1928.0,0.198824016977584
1929.0,0.19882405153728896
1930.0,0.19882406636034322
1931.0,0.19882405366359795
1932.0,0.19882396447674083
1933.0,0.19882395676286052
1934.0,0.19882395079247064
1935.0,0.19882393740098625
1936.0,0.1988239186443833
1937.0,0.1988238959267163
1938.0,0.1988238750923879
1939.0,0.19882379258997868
1940.0,0.19882370172340388
1941.0,0.19882361438271004
1942.0,0.19882350908715746
1943.0,0.19882340840631224
1944.0,0.1988230780755732
1945.0,0.1988230376644605
1946.0,0.19882302251340628
1947.0,0.19882302900884444
1948.0,0.19882305017172128
1949.0,0.1988230973479336
1950.0,0.19882315923861987
1951.0,0.19882324591071487
1952.0,0.19882333715792766
1953.0,0.19882343117250934
1954.0,0.19882345680647426
1955.0,0.19882352840829964
1956.0,0.1988235483070083
1957.0,0.1988235631422377
1958.0,0.19882357278915377
1959.0,0.19882357577354182
1960.0,0.19882357771850923
1961.0,0.19882357543876253
1962.0,0.19882356056801725
1963.0,0.1988235419480627
1964.0,0.19882351383682698
1965.0,0.19882326068010933
1966.0,0.19882323909206784
1967.0,0.1988232114582412
1968.0,0.1988231945101712
1969.0,0.19882318822007422
1970.0,0.19882318171217786
1971.0,0.19882317196542224
1972.0,0.19882316063953503
1973.0,0.19882314875547244
1974.0,0.19882313747502392
1975.0,0.19882312469804048
1976.0,0.19882308651637307
1977.0,0.19882304213263702
1978.0,0.1988229911577026
1979.0,0.19882294046250157
1980.0,0.19882289441660023
1981.0,0.19882285311267506
1982.0,0.19882281783991118
1983.0,0.19882251689708888
1984.0,0.198822521477234
1985.0,0.19882253771624248
1986.0,0.19882255762148404
1987.0,0.19882258074839676
1988.0,0.1988226413458105
1989.0,0.19882270172613128
1990.0,0.19882276415164196
1991.0,0.1988228219316221
1992.0,0.19882285943363304
1993.0,0.19882287709428012
1994.0,0.19882288363628936
1995.0,0.19882296657831086
1996.0,0.1988229802275727
1997.0,0.19882298155056163
1998.0,0.19882296113981793
1999.0,0.19882293985297256
2000.0,0.19882290812363995
2001.0,0.19882286511901628
2002.0,0.1988228083688055
2003.0,0.19882274617725204
2004.0,0.19882267766299824
2005.0,0.1988226465507425
2006.0,0.19882261410430116
2007.0,0.19882257964310412
2008.0,0.198822542902045
2009.0,0.19882242503668024
2010.0,0.19882229997300832
2011.0,0.1988221851480202
2012.0,0.19882207814702196
2013.0,0.19882157458717944
2014.0,0.19882159761237297
2015.0,0.1988216603683433
2016.0,0.19882174672172195
2017.0,0.19882178592442087
2018.0,0.19882183036861664
2019.0,0.1988218789277269
2020.0,0.19882192889370445
2021.0,0.19882207381630657
2022.0,0.1988222147963608
2023.0,0.1988223342080391
2024.0,0.1988224302080628
2025.0,0.19882249108524064
2026.0,0.19882253229645597
2027.0,0.1988226680547169
2028.0,0.19882264920395915
2029.0,0.1988225960915149
2030.0,0.19882251928644235
2031.0,0.1988224350514629
2032.0,0.19882233910110206
2033.0,0.198822305046199
2034.0,0.19882226660402894
2035.0,0.1988222259075909
2036.0,0.19882209144199284
2037.0,0.19882194596519503
2038.0,0.1988218050804256
2039.0,0.19882129405863222
2040.0,0.1988212350396538
2041.0,0.19882120183884214
2042.0,0.19882119486624095
2043.0,0.19882121362595373
2044.0,0.19882125540469858
2045.0,0.1988213172871664
2046.0,0.1988213698586079
2047.0,0.19882143686572026
2048.0,0.19882145772372642
2049.0,0.19882147429219416
2050.0,0.19882149356662496
2051.0,0.19882151535211515
2052.0,0.19882153022362786
2053.0,0.19882154470782512
2054.0,0.19882155534724266
2055.0,0.19882159464624977
2056.0,0.19882163124076638
2057.0,0.19882166465202372
2058.0,0.19882169564836444
2059.0,0.19882172393430356
2060.0,0.19882174825826726
2061.0,0.19882174627932384
2062.0,0.1988216490584317
2063.0,0.19882162347351093
2064.0,0.19882161237581056
2065.0,0.19882159712525052
2066.0,0.19882158011306103
2067.0,0.19882155619489517
2068.0,0.19882152750948803
2069.0,0.19882149548840752
2070.0,0.1988214034634356
