"Iteration","cL Monitor: cL Monitor"
1828.0,0.5140159302947391
1829.0,0.5138294430103549
1830.0,0.5135716523395062
1831.0,0.5132845615240383
1832.0,0.5129500917417172
1833.0,0.512665193142144
1834.0,0.512410558587439
1835.0,0.5121939823099181
1836.0,0.5120308930120947
1837.0,0.5119216039570151
1838.0,0.5118232370794843
1839.0,0.5117394462438226
1840.0,0.5116974736322577
1841.0,0.5116875224810413
1842.0,0.5116820598489412
1843.0,0.5117025504438398
1844.0,0.5117406796290266
1845.0,0.5117782177363696
1846.0,0.5118616653608465
1847.0,0.5119592752254989
1848.0,0.5120942762500852
1849.0,0.5122744643687145
1850.0,0.5124540706907352
1851.0,0.5126649857240563
1852.0,0.5128700923437627
1853.0,0.5130902609529431
1854.0,0.5132888558242228
1855.0,0.5134896542323197
1856.0,0.5136275405761761
1857.0,0.5137205496101198
1858.0,0.5137426866669678
1859.0,0.5136976953965596
1860.0,0.5135905177580014
1861.0,0.5134213255154588
1862.0,0.5132426163305097
1863.0,0.5130676906117877
1864.0,0.5128876734676476
1865.0,0.5127161905535328
1866.0,0.5125473899732518
1867.0,0.5124099452623168
1868.0,0.5123042909531752
1869.0,0.5122337964981153
1870.0,0.5122048313104135
1871.0,0.5122214018510913
1872.0,0.5122629451239027
1873.0,0.5123030042082835
1874.0,0.5123692485396814
1875.0,0.5124561839709852
1876.0,0.5125838857725397
1877.0,0.5127123089047885
1878.0,0.5128595049701685
1879.0,0.512999076737819
1880.0,0.5130946496049552
1881.0,0.5131633059659759
1882.0,0.5132097203831313
1883.0,0.5131927479086992
1884.0,0.513149753768156
1885.0,0.5130529499495623
1886.0,0.5128714903525088
1887.0,0.5126437265510766
1888.0,0.5124220148948839
1889.0,0.512228060300321
1890.0,0.5120295656818715
1891.0,0.5118722876191185
1892.0,0.5117474981283247
1893.0,0.5116703357709868
1894.0,0.5116043439806645
1895.0,0.5115719499238517
1896.0,0.5115165320855253
1897.0,0.5115210835952089
1898.0,0.5115277536015336
1899.0,0.5115543666220148
1900.0,0.5115973380746885
1901.0,0.5116595615864504
1902.0,0.5117282239073496
1903.0,0.5118281454941518
1904.0,0.5119725459220177
1905.0,0.5121012021210893
1906.0,0.5122705909750519
1907.0,0.5124678862236802
1908.0,0.5126689386725327
1909.0,0.5128478308153652
1910.0,0.513005035477919
1911.0,0.5131469889399691
1912.0,0.5132444831146599
1913.0,0.5133065218399724
1914.0,0.5133028678798844
1915.0,0.5132235473608059
1916.0,0.5131206606636182
1917.0,0.5129525559309149
1918.0,0.5127640483502458
1919.0,0.5125821663391934
1920.0,0.512389989775796
1921.0,0.5122123220926326
1922.0,0.5120753216586795
1923.0,0.5119591889773029
1924.0,0.5118888159795383
1925.0,0.5118356292087427
1926.0,0.5118623284597145
1927.0,0.5118730555643674
1928.0,0.5119159583206805
1929.0,0.511996343664955
1930.0,0.5121365153554998
1931.0,0.5122905302749784
1932.0,0.5124409667346417
1933.0,0.5126260155058028
1934.0,0.5127773184474447
1935.0,0.5129212246731797
1936.0,0.5130372075066645
1937.0,0.51311552208915
1938.0,0.5131316506822499
1939.0,0.5130563588823013
1940.0,0.5129307667415713
1941.0,0.5127379022511763
1942.0,0.5124788985789316
1943.0,0.5121823123678951
1944.0,0.5118551813547707
1945.0,0.511553701985674
1946.0,0.5113209557632734
1947.0,0.5111228420615763
1948.0,0.5109798910240242
1949.0,0.5108456012486322
1950.0,0.5107629164277341
1951.0,0.5107047897024805
1952.0,0.5106541487328279
1953.0,0.5106011540051919
1954.0,0.5105715727056126
1955.0,0.5105340997821061
1956.0,0.5105157651584531
1957.0,0.510484804548528
1958.0,0.510501199240451
1959.0,0.5105443064125091
1960.0,0.5105837887685989
1961.0,0.5106450817700244
1962.0,0.510742816937941
1963.0,0.5108424713930764
1964.0,0.5109467299125204
1965.0,0.5110497165815684
1966.0,0.5111987916037969
1967.0,0.5113470971543832
1968.0,0.5114854050376593
1969.0,0.5116049283847753
1970.0,0.5116965367236725
1971.0,0.5117689616173023
1972.0,0.511784043109764
1973.0,0.5117744353318119
1974.0,0.5117146873878423
1975.0,0.5116282469927742
1976.0,0.5115471716046105
1977.0,0.5114387331319757
1978.0,0.5113332171655395
1979.0,0.511279055176206
1980.0,0.5112409705554796
1981.0,0.5112446530415781
1982.0,0.5112865733566375
1983.0,0.511315798226456
1984.0,0.5113987291905142
1985.0,0.5115080070626364
1986.0,0.5116197016007702
1987.0,0.5117343303615923
1988.0,0.5118462546456294
1989.0,0.511933143376949
1990.0,0.5119948836928475
1991.0,0.5119906879729004
1992.0,0.5119266253172086
1993.0,0.51178806675555
1994.0,0.511609337488007
1995.0,0.5113682213802223
1996.0,0.5110901246605513
1997.0,0.5108349010414187
1998.0,0.5105879118456915
1999.0,0.5103481323145286
2000.0,0.5101125389685289
2001.0,0.5099379288358721
2002.0,0.5097649488174414
2003.0,0.5096422555348065
2004.0,0.5095262244873727
2005.0,0.5094254335418666
2006.0,0.5093435991408458
2007.0,0.5092532835061102
2008.0,0.5091954494358917
2009.0,0.5091471463232727
2010.0,0.509117416820205
2011.0,0.509110962579797
2012.0,0.5091165231312822
2013.0,0.5091394491150129
2014.0,0.5091823351372409
2015.0,0.5092003017024923
2016.0,0.5092507012203995
2017.0,0.5093283994389929
2018.0,0.5094065807062746
2019.0,0.5095274971154636
2020.0,0.509642977297911
2021.0,0.5097846487783584
2022.0,0.5099161724811891
2023.0,0.5100461828549868
2024.0,0.5101859205147969
2025.0,0.5102685903892166
2026.0,0.5103263532518352
2027.0,0.5103138880009593
2028.0,0.5102877738193207
2029.0,0.510235813124804
2030.0,0.510139622245558
2031.0,0.510056470381657
2032.0,0.510008121655705
2033.0,0.5099371481234919
2034.0,0.5098891766843321
2035.0,0.5098810503301009
2036.0,0.5098736517237529
2037.0,0.5099043352420938
2038.0,0.5099804819589845
2039.0,0.5100901003198118
2040.0,0.5102055541431005
2041.0,0.5103311733948784
2042.0,0.5104618679469202
2043.0,0.5106350453390691
2044.0,0.5107855361693232
2045.0,0.510920959523125
2046.0,0.5111032996444579
2047.0,0.5112366815194538
2048.0,0.5112953037244167
2049.0,0.5112938105744047
2050.0,0.5112195834671823
2051.0,0.5111021945469885
2052.0,0.5109604781121375
2053.0,0.510740289236803
2054.0,0.5104959458922634
2055.0,0.5102131082385624
2056.0,0.5099645142514503
2057.0,0.5097816311703166
2058.0,0.5096369986364636
2059.0,0.5095689606037104
2060.0,0.5095340031315699
2061.0,0.5095823150618275
2062.0,0.5096508224892643
2063.0,0.5097672408437524
2064.0,0.5099002040509053
2065.0,0.5100707000105127
2066.0,0.5102207147947134
2067.0,0.510378823405826
2068.0,0.5105331942455471
2069.0,0.5107008046204414
2070.0,0.5108731568915401
2071.0,0.5110482865927733
2072.0,0.5112123615548276
2073.0,0.5113865909098335
2074.0,0.5115211891779358
2075.0,0.5116821676511175
2076.0,0.5118470281390123
2077.0,0.5120071790209968
2078.0,0.5122018328553158
2079.0,0.5123730261601752
2080.0,0.5125669418330606
2081.0,0.512784260177322
2082.0,0.5129915557662938
2083.0,0.5132129519310686
2084.0,0.513413889278752
2085.0,0.5135938474413255
2086.0,0.513723831921816
2087.0,0.5138476330860755
2088.0,0.5139184563103416
2089.0,0.5139840179742143
2090.0,0.5140338697012012
2091.0,0.5140972315558511
2092.0,0.5141742814776092
2093.0,0.5142649064145367
2094.0,0.5144154799013165
2095.0,0.5145776912658744
2096.0,0.514750810580798
2097.0,0.5149671752850342
2098.0,0.5152018206628218
2099.0,0.5154341887939788
2100.0,0.5156963697004683
2101.0,0.5159354945947108
2102.0,0.5162289874027471
2103.0,0.5164634725285269
2104.0,0.5166923032090747
2105.0,0.5168992851228243
2106.0,0.5170923854768589
2107.0,0.5172145267321947
2108.0,0.5172634745096819
2109.0,0.5172616088892547
2110.0,0.5171643810514973
2111.0,0.5170490299929512
2112.0,0.5168707350580665
2113.0,0.5166740206097158
2114.0,0.5164650333272771
2115.0,0.5162898841148552
2116.0,0.5161472389059473
2117.0,0.5160647602887407
2118.0,0.5160504693427019
2119.0,0.5160737881825733
2120.0,0.5161508774945874
2121.0,0.5162395425024493
2122.0,0.5163343192307602
2123.0,0.5164642520859476
2124.0,0.5165935158312069
2125.0,0.516739855861826
2126.0,0.5168620529903658
2127.0,0.5169855395261223
2128.0,0.5171081605940133
2129.0,0.5172385981365596
2130.0,0.5173756390828462
2131.0,0.5174927688104344
2132.0,0.517598348564945
2133.0,0.5176946169780484
2134.0,0.5177952705922444
2135.0,0.5178765669652715
2136.0,0.5179454099492079
2137.0,0.518005572499369
2138.0,0.5180236725820467
2139.0,0.5180370607156317
2140.0,0.5180363186250855
2141.0,0.518022116804073
2142.0,0.5179979976122507
2143.0,0.5179429805181973
2144.0,0.5178830538908288
2145.0,0.517835807848393
2146.0,0.5178047079241906
2147.0,0.5177890919902923
2148.0,0.5178054351450742
2149.0,0.5178486354980757
2150.0,0.5179269867112041
2151.0,0.5180426949158272
2152.0,0.5181824350277681
2153.0,0.518334245675933
2154.0,0.5184692061502552
2155.0,0.5185890419862986
2156.0,0.5187151961523175
2157.0,0.518869659401677
2158.0,0.5189923236795994
2159.0,0.5191104892398238
2160.0,0.5191957213636953
2161.0,0.5192695722024028
2162.0,0.5193319709441259
2163.0,0.5193520710414061
2164.0,0.5193199314831134
2165.0,0.5192289637604751
2166.0,0.5191128306670119
2167.0,0.5189341908048921
2168.0,0.5187199329223221
2169.0,0.5184807877121989
2170.0,0.5182805229104848
2171.0,0.5180627191464134
2172.0,0.51786531311279
2173.0,0.5177053869399055
2174.0,0.5175962671700995
2175.0,0.5175060443916366
2176.0,0.5174830997304489
2177.0,0.5174708802442434
2178.0,0.517462054929067
2179.0,0.5174758336544912
2180.0,0.5174683723530267
2181.0,0.5175048391525884
2182.0,0.5175282978353389
2183.0,0.5175858854726939
2184.0,0.5176434335566583
2185.0,0.5176951621800484
2186.0,0.5177491245425274
2187.0,0.5178089991795947
2188.0,0.5178602739192973
2189.0,0.5179359805422733
2190.0,0.518006793576559
2191.0,0.5180711818063781
2192.0,0.5181178576303849
2193.0,0.5181160115251545
2194.0,0.518070866611207
2195.0,0.51795987857353
2196.0,0.517833712906603
2197.0,0.5176443076336168
2198.0,0.5174306029859839
2199.0,0.5171931488565199
2200.0,0.5169912560904546
2201.0,0.5168036032003586
2202.0,0.516665276141964
2203.0,0.5165542275252525
2204.0,0.5164690153463076
2205.0,0.5164428087748246
2206.0,0.5164460828899928
2207.0,0.5164668867444857
2208.0,0.5165009123437311
2209.0,0.5165455442411423
2210.0,0.5165907473247042
2211.0,0.5166567082743211
2212.0,0.5167458604055892
2213.0,0.516851844779659
2214.0,0.5169667375775575
2215.0,0.5170440405646466
2216.0,0.5171362982323737
2217.0,0.5172259768958358
2218.0,0.5173228323498974
2219.0,0.5173915929360638
2220.0,0.5173908360049266
2221.0,0.51735195553121
2222.0,0.517257292904908
2223.0,0.5171381875051917
2224.0,0.51698115617748
2225.0,0.5167713785319384
2226.0,0.5165990074648623
2227.0,0.5164079355943066
2228.0,0.5162477091831154
2229.0,0.516117741298966
2230.0,0.5160195533378817
2231.0,0.5159551850025021
2232.0,0.515918005996896
2233.0,0.5159038401876057
2234.0,0.5159357499879131
2235.0,0.5159862700184963
2236.0,0.5160219107327053
2237.0,0.5160682777886232
2238.0,0.5161571016821643
2239.0,0.5162304973403877
2240.0,0.5163165264560753
2241.0,0.5164214700062192
2242.0,0.516547906349385
2243.0,0.5166473211511714
2244.0,0.5167492418298951
2245.0,0.5168619933679843
2246.0,0.5169872569408296
2247.0,0.5170909773541641
2248.0,0.5171683996744179
2249.0,0.5172286274071626
2250.0,0.5172582642892544
2251.0,0.5172274428854479
2252.0,0.517165732075765
2253.0,0.5170701390012561
2254.0,0.5169317471336103
2255.0,0.5167633453707129
2256.0,0.5165816573926999
2257.0,0.5164143473287753
2258.0,0.5162479323485262
2259.0,0.5161140535539448
2260.0,0.5159890089179967
2261.0,0.5158842608343335
2262.0,0.5158086776764579
2263.0,0.515747834511116
2264.0,0.515697649428459
2265.0,0.515671980148827
2266.0,0.5156610429364673
2267.0,0.5156591156274604
2268.0,0.5156776315944438
2269.0,0.5157109050707864
2270.0,0.5157520109129221
2271.0,0.515839844044628
2272.0,0.5159182736707282
2273.0,0.5160384069711835
2274.0,0.5161575905071771
2275.0,0.5162855350870315
2276.0,0.5164078859933781
2277.0,0.5164991794635099
2278.0,0.5165875508699318
2279.0,0.516685363053458
2280.0,0.5167259862899548
2281.0,0.5166894238818538
2282.0,0.5166323669780878
2283.0,0.5165249597161209
2284.0,0.5163297110547627
2285.0,0.5161012494505389
2286.0,0.515831208034974
2287.0,0.5155815162705891
2288.0,0.5153403908364662
2289.0,0.5151305594541457
2290.0,0.5149746616076362
2291.0,0.5148191277567946
2292.0,0.5146868425197063
2293.0,0.5146078364867896
2294.0,0.5145543825717549
2295.0,0.5145218169146505
2296.0,0.514498256009602
2297.0,0.514505734749041
2298.0,0.5144971451450758
2299.0,0.5144773733107956
2300.0,0.5144707307306815
2301.0,0.5144921386615481
2302.0,0.5145249898293485
2303.0,0.5145468940226454
2304.0,0.5146035150951481
2305.0,0.5146442256147941
2306.0,0.5146949036941113
2307.0,0.5147636444589109
2308.0,0.5148260246127345
2309.0,0.5148446448191144
2310.0,0.5148557997267015
2311.0,0.5148436194120548
2312.0,0.514808105815172
2313.0,0.5147223170155286
2314.0,0.5146229128313459
2315.0,0.5145134247880662
2316.0,0.5143829488075781
2317.0,0.5142264486803946
2318.0,0.5140905875174957
2319.0,0.51394307462364
2320.0,0.513818796187443
2321.0,0.5137100579478067
2322.0,0.5136295626190422
2323.0,0.5135925925465281
2324.0,0.5135948705506449
2325.0,0.5136155941747553
2326.0,0.5136568281401855
2327.0,0.5137282380954392
2328.0,0.5138453228470923
2329.0,0.5139875739498989
2330.0,0.5141412008914403
2331.0,0.514299173238513
2332.0,0.5144525227344293
2333.0,0.5145501665697154
2334.0,0.5146777366318892
2335.0,0.5147374970028412
2336.0,0.5147151104096762
2337.0,0.5146299389832126
2338.0,0.5144512056861706
2339.0,0.5142365054458338
2340.0,0.513969540163171
2341.0,0.5137011287005605
2342.0,0.51344371910758
2343.0,0.51315801564086
2344.0,0.5129185993314995
2345.0,0.5127534432565933
2346.0,0.5126100574795737
2347.0,0.5124800988022684
2348.0,0.5123809467528554
2349.0,0.5123039337496657
2350.0,0.5122265994943848
2351.0,0.5121891913912838
2352.0,0.5121458586307402
2353.0,0.5121101329760398
2354.0,0.5120669085651275
2355.0,0.5120142084348983
2356.0,0.5119895025580927
2357.0,0.5119538269960915
2358.0,0.5119611495288954
2359.0,0.5119771674041713
2360.0,0.5120413494045598
2361.0,0.512113055900727
2362.0,0.5122249462912433
2363.0,0.5123417843135941
2364.0,0.5124639662286292
2365.0,0.5125488492647282
2366.0,0.5126380519333761
2367.0,0.5127109729479754
2368.0,0.5127438327777253
2369.0,0.5127353439726375
2370.0,0.5126886822326711
2371.0,0.5126113334829503
2372.0,0.5125312397647076
2373.0,0.5124202356805769
2374.0,0.5123122919654304
2375.0,0.5122233149561528
2376.0,0.5121806724515457
2377.0,0.5121586918530103
2378.0,0.5121772343489984
2379.0,0.5122140676842591
2380.0,0.5122985995430498
2381.0,0.5124224877852807
2382.0,0.5125710803443827
2383.0,0.5127482042463962
2384.0,0.5129217209733465
2385.0,0.5131068619877742
2386.0,0.513313498843592
2387.0,0.5134809912930827
2388.0,0.5136618721232404
2389.0,0.5138139443372323
2390.0,0.5138823608322793
2391.0,0.5138934564499189
2392.0,0.5138268678888367
2393.0,0.5136933807357146
2394.0,0.5134750406572147
2395.0,0.5132217879434638
2396.0,0.5129419999831162
2397.0,0.5126685821699993
2398.0,0.51241292290083
2399.0,0.5122254926127794
2400.0,0.5120438110738854
2401.0,0.5118852828207184
2402.0,0.5117781280817435
2403.0,0.5116788173536879
2404.0,0.5116035105245639
2405.0,0.5115790540133401
2406.0,0.5115483302350688
2407.0,0.5115246773129186
2408.0,0.5115295026776269
2409.0,0.511520074849255
2410.0,0.5115168441182005
2411.0,0.5115311308692598
2412.0,0.511552298980154
2413.0,0.5115952333615149
2414.0,0.5116631219878662
2415.0,0.5117378466421938
2416.0,0.5118529893206046
2417.0,0.5119730985125717
2418.0,0.5121401424027362
2419.0,0.512324637896457
2420.0,0.512526213702907
2421.0,0.5127316402115865
2422.0,0.5129566609559049
2423.0,0.5131566566348118
2424.0,0.5133374592928698
2425.0,0.513479316479146
2426.0,0.5135833516073616
2427.0,0.5136506225442077
2428.0,0.5136838444496236
2429.0,0.5136801533060726
2430.0,0.5136770303202063
2431.0,0.5136552074170647
2432.0,0.5136363945172204
2433.0,0.5136261791682292
2434.0,0.5136366620062437
2435.0,0.5136946320127092
2436.0,0.5137504776376868
2437.0,0.5138595152282552
2438.0,0.5140021871586513
2439.0,0.5141479274521237
2440.0,0.5143332606602927
2441.0,0.514528617773017
2442.0,0.5147338663483639
2443.0,0.5149661986096536
2444.0,0.5151785324953226
2445.0,0.5153519553168181
2446.0,0.5154961344837375
2447.0,0.5155934245187144
2448.0,0.5156392008107559
2449.0,0.5156215413200765
2450.0,0.5155353479689208
2451.0,0.5154074530322932
2452.0,0.5152478181361267
2453.0,0.5150669973413216
2454.0,0.5148843577965442
2455.0,0.5147120015779246
2456.0,0.5145502834008435
2457.0,0.5144510239354092
2458.0,0.5143691139497145
2459.0,0.5143095197871285
2460.0,0.5142776435528356
2461.0,0.5142732726489716
2462.0,0.5142910382856624
2463.0,0.5143152159372318
2464.0,0.514360895643467
2465.0,0.5144024603797527
2466.0,0.5144590417819647
2467.0,0.5145304159575673
2468.0,0.5146536368043341
2469.0,0.5147618878613056
2470.0,0.5148731890941406
2471.0,0.5150079120064188
2472.0,0.5151588754471678
2473.0,0.5153031583434489
2474.0,0.5154861281484532
2475.0,0.5156640271769032
2476.0,0.5158380212278056
2477.0,0.5159958724480711
2478.0,0.516103031313328
2479.0,0.516145397496623
2480.0,0.5161530372315264
2481.0,0.516093181093932
2482.0,0.5160156363932812
2483.0,0.5159072872087777
2484.0,0.5157985458889167
2485.0,0.5156702944147541
2486.0,0.515526372004273
2487.0,0.5154316107645168
2488.0,0.5153522987421221
2489.0,0.515277134165701
2490.0,0.5152801776100596
2491.0,0.5153066906656869
2492.0,0.515364063375091
2493.0,0.5154364251790656
2494.0,0.5155493533492038
2495.0,0.5156641698622506
2496.0,0.5157774721899006
2497.0,0.5159369390413437
2498.0,0.5161023064852592
2499.0,0.5162725413025505
2500.0,0.5164330009567969
2501.0,0.5153421847356163
2502.0,0.51837323814792
2503.0,0.5189826045934284
2504.0,0.519236267095269
2505.0,0.5191094443792533
2506.0,0.5186820832895792
2507.0,0.51810235579478
2508.0,0.5173543087866442
2509.0,0.5165771802206518
2510.0,0.5158041641269971
2511.0,0.5151173348501209
2512.0,0.5145476353093634
2513.0,0.5139557510320336
2514.0,0.5137545549919562
2515.0,0.5138823584018459
2516.0,0.5142430979800511
2517.0,0.5147195325790132
2518.0,0.5151952692123485
2519.0,0.515591013518511
2520.0,0.5158629596395437
2521.0,0.5160226024348308
2522.0,0.5160467488451417
2523.0,0.515988782286854
2524.0,0.5158702351948081
2525.0,0.5157176704325811
2526.0,0.5155811880819885
2527.0,0.5154945190660295
2528.0,0.5154174033789158
2529.0,0.5153950546526515
2530.0,0.5154085595235548
2531.0,0.5154708496589725
2532.0,0.5155491013090968
2533.0,0.5156489391661345
2534.0,0.5157491985034011
2535.0,0.5158139822251571
2536.0,0.5158304205023172
2537.0,0.5158481114061708
2538.0,0.5158312632123444
2539.0,0.5157278180701756
2540.0,0.5156192690435767
2541.0,0.5155023275514303
2542.0,0.5153283416722874
2543.0,0.515176385684394
2544.0,0.51499420255334
2545.0,0.5148273301835855
2546.0,0.5146730273107694
2547.0,0.5145303676640086
2548.0,0.5144136623035244
2549.0,0.5143184572987872
2550.0,0.5142444202857649
2551.0,0.514218382619652
2552.0,0.5142227627540172
2553.0,0.5142564960077183
2554.0,0.5143214839208339
2555.0,0.51442375022265
2556.0,0.5145481941995599
2557.0,0.514672136925687
2558.0,0.5147961070083211
2559.0,0.5149858876416985
2560.0,0.515090136647233
2561.0,0.5151961553381174
2562.0,0.5152577293929925
2563.0,0.515306721143739
2564.0,0.5152562812402316
2565.0,0.5151359514385191
2566.0,0.5149884273498981
2567.0,0.514716560711404
2568.0,0.5143936165302149
2569.0,0.5140507026721249
2570.0,0.5136810220005712
2571.0,0.5133229684829164
2572.0,0.512967021988404
2573.0,0.5126005382588457
2574.0,0.5122681484812035
2575.0,0.5119748602756802
2576.0,0.5116802339066019
2577.0,0.5114569488645793
2578.0,0.5112769116637061
2579.0,0.5111659931017635
2580.0,0.5110960260205012
2581.0,0.5110992393143086
2582.0,0.5110895101416326
2583.0,0.511089038307911
2584.0,0.5111184768397343
2585.0,0.5111386895917098
2586.0,0.511180649557379
2587.0,0.5111887298928359
2588.0,0.5111652168634663
2589.0,0.5111210697595566
2590.0,0.5110256675982146
2591.0,0.5109023770618206
2592.0,0.5107197456767258
2593.0,0.5105146484980898
2594.0,0.5103120667293422
2595.0,0.510102252064596
2596.0,0.5098979739098345
2597.0,0.5097286118765209
2598.0,0.5095772379833278
2599.0,0.5094356353392204
2600.0,0.5093463275219323
2601.0,0.5092924082123174
2602.0,0.5092688215431946
2603.0,0.5092565706093455
2604.0,0.5092781904537345
2605.0,0.5093448725038994
2606.0,0.5094472286112084
2607.0,0.5096044479233396
2608.0,0.5098055470339878
2609.0,0.5100326003285401
2610.0,0.5103020053525753
2611.0,0.5106444002935517
2612.0,0.5110211513611356
2613.0,0.5114197509077206
2614.0,0.5118493360754691
2615.0,0.5122830379538652
2616.0,0.5127026796952218
2617.0,0.5131301935523345
2618.0,0.5135493784701912
2619.0,0.5139573594783478
2620.0,0.5143403215108104
2621.0,0.5147031773991592
2622.0,0.5150716142950947
2623.0,0.5153894814864768
2624.0,0.5156580113462176
2625.0,0.515913809860074
2626.0,0.51613424679182
2627.0,0.5163405419031828
2628.0,0.5164982708899688
2629.0,0.5166294029491512
2630.0,0.5167153643987312
2631.0,0.5167898659291337
2632.0,0.5168434087570262
2633.0,0.5168543331513811
2634.0,0.5168645853403295
2635.0,0.5168092177786946
2636.0,0.5167580755400257
2637.0,0.5166917353174832
2638.0,0.5166039363781383
2639.0,0.5165204373450899
2640.0,0.5164386199531398
2641.0,0.5163462184826112
2642.0,0.5162588468844448
2643.0,0.5161768185760701
2644.0,0.5161203155232753
2645.0,0.5160983550746927
2646.0,0.5161219297802649
2647.0,0.5161540765615807
2648.0,0.5162004760069115
2649.0,0.5162499642989529
2650.0,0.5163000520936344
2651.0,0.5164109073656734
2652.0,0.5165738382557375
2653.0,0.5167189262620865
2654.0,0.5169300739671481
2655.0,0.5171627459418653
2656.0,0.5174505541516096
2657.0,0.5177757484246017
2658.0,0.5181474996718192
2659.0,0.518561670987496
2660.0,0.5189883250512576
2661.0,0.5194635285489061
2662.0,0.519970911601651
2663.0,0.5204884847776038
2664.0,0.5210242254318348
2665.0,0.5215952449810706
2666.0,0.5221495336450355
2667.0,0.5226798331021202
2668.0,0.5232250711510357
2669.0,0.5237482400417195
2670.0,0.5242578722901989
2671.0,0.5247839668535426
2672.0,0.5252281476648004
2673.0,0.5256955908192945
2674.0,0.5261348839115108
2675.0,0.5265299931091977
2676.0,0.5268660229812551
2677.0,0.5271947699392407
2678.0,0.5274702159380995
2679.0,0.5277214761944097
2680.0,0.5278971210016399
2681.0,0.5280548415564977
2682.0,0.5281486982445267
2683.0,0.5281930320102091
2684.0,0.5281832117379557
2685.0,0.5281088698219564
2686.0,0.5279953477569211
2687.0,0.5278612638897784
2688.0,0.5277455598227253
2689.0,0.5276038402119647
2690.0,0.5274637889069179
2691.0,0.5273331063746206
2692.0,0.5272196448046679
2693.0,0.5271126523723829
2694.0,0.5270313904225673
2695.0,0.5269926858238999
2696.0,0.5269562376245762
2697.0,0.5269561359961544
2698.0,0.5269617404135037
2699.0,0.526961536136178
2700.0,0.5270166848582281
2701.0,0.5270641412189521
2702.0,0.5271026124020439
2703.0,0.5271405410384818
2704.0,0.5271551293266455
2705.0,0.5271570674126398
2706.0,0.527150161531146
2707.0,0.5270999714842605
2708.0,0.5270341865534339
2709.0,0.5269182245812818
2710.0,0.5267493177715852
2711.0,0.5265239021165437
2712.0,0.5262705722480084
2713.0,0.5259709774207878
2714.0,0.525695605442388
2715.0,0.525390945258902
2716.0,0.5250685596887525
2717.0,0.5247711357551221
2718.0,0.5244549593540723
2719.0,0.5241731289022852
2720.0,0.5238876875046109
2721.0,0.5236224392245915
2722.0,0.523356015422056
2723.0,0.5231034362132818
2724.0,0.5228651516186633
2725.0,0.5226422042419854
2726.0,0.5224336638488999
2727.0,0.5222508678404889
2728.0,0.5220786053899391
2729.0,0.5219174837109719
2730.0,0.5218102918926723
2731.0,0.5216977477116697
2732.0,0.5215922824798408
2733.0,0.5215185022760853
2734.0,0.5214591006680203
2735.0,0.5214265478129606
2736.0,0.5214254000184039
2737.0,0.5214416811998599
2738.0,0.5214933129006183
2739.0,0.5215132758614606
2740.0,0.5215162027820784
2741.0,0.5214865295640158
2742.0,0.5214498083978724
2743.0,0.5213938204080035
2744.0,0.5213074553149795
2745.0,0.5212010259698244
2746.0,0.5210889273679983
2747.0,0.5209337624662242
2748.0,0.5207791330173914
2749.0,0.5206317063695846
2750.0,0.5204573154308109
2751.0,0.5203621921941689
2752.0,0.5201897755401774
2753.0,0.5200289703220491
2754.0,0.5199264413974775
2755.0,0.5198479169879041
2756.0,0.5198119293092646
2757.0,0.5197745741085502
2758.0,0.5197454895278144
2759.0,0.5197227762430533
2760.0,0.5197090041768628
2761.0,0.5197187768053643
2762.0,0.5197154350677335
2763.0,0.519750670409467
2764.0,0.5197732665839734
2765.0,0.5197981918259554
2766.0,0.5198385163278569
2767.0,0.5198434977242609
2768.0,0.5198247204155296
2769.0,0.5197982234912215
2770.0,0.5197725326070654
2771.0,0.5197048302441595
2772.0,0.5195948712121209
2773.0,0.5194364456304248
2774.0,0.5192452958994551
2775.0,0.519032071696792
2776.0,0.5187951467387526
2777.0,0.5185698054755075
2778.0,0.5183496368737783
2779.0,0.5181120435439561
2780.0,0.5178721114188061
2781.0,0.5176555909535432
2782.0,0.5174769891054886
2783.0,0.5173313808647724
2784.0,0.5172086957892238
2785.0,0.517144642557496
2786.0,0.517084477975576
2787.0,0.5170934173745094
2788.0,0.5171455568619721
2789.0,0.5172546768784865
2790.0,0.5173354748213511
2791.0,0.5174567648792666
2792.0,0.5176118194290807
2793.0,0.5177632602510273
2794.0,0.5179048700253924
2795.0,0.5180374601836238
2796.0,0.5181655207616436
2797.0,0.5182451361690235
2798.0,0.5183128847520643
2799.0,0.5183133189267888
2800.0,0.5182969681726236
2801.0,0.5182255746534379
2802.0,0.5180969762927397
2803.0,0.5179740666812607
2804.0,0.5178160698057975
2805.0,0.5176541521158304
2806.0,0.5174614535540034
2807.0,0.517256296008471
2808.0,0.5170558196980946
2809.0,0.5168442108590148
2810.0,0.5166056928673944
2811.0,0.5164340513221525
2812.0,0.5162721147140827
2813.0,0.5161198834952876
2814.0,0.5159559582312097
2815.0,0.5158237771781752
2816.0,0.5157023181025865
2817.0,0.5156047911525738
2818.0,0.515517111080334
2819.0,0.5154361424971753
2820.0,0.5153605198964528
2821.0,0.5153251198847649
2822.0,0.5152760462405261
2823.0,0.5152484168855694
2824.0,0.5152425878845333
2825.0,0.5152265428527544
2826.0,0.5152494580145182
2827.0,0.5152713660474789
2828.0,0.5153379707701337
2829.0,0.5153928379570722
2830.0,0.5154621574736581
2831.0,0.515513040376288
2832.0,0.5155248747826147
2833.0,0.5155114888899779
2834.0,0.5154785439430677
