"Iteration","cD Monitor: cD Monitor"
7805.0,0.07001442698560625
7806.0,0.06999100549400693
7807.0,0.06996883829049023
7808.0,0.06994916866977198
7809.0,0.06993229362687317
7810.0,0.06992454221735522
7811.0,0.06991275152900628
7812.0,0.06989810357292138
7813.0,0.06988018587591412
7814.0,0.06985912661058055
7815.0,0.06983632668661868
7816.0,0.06981336978268629
7817.0,0.06979345402279555
7818.0,0.06977581782328096
7819.0,0.06976732816614506
7820.0,0.0697485597644039
7821.0,0.06973709334043496
7822.0,0.06972313786243067
7823.0,0.06970606204680041
7824.0,0.06968683736026474
7825.0,0.06966523820217721
7826.0,0.06964539105210774
7827.0,0.06962728067471285
7828.0,0.06961188754891934
7829.0,0.06960445223647624
7830.0,0.06958905891484174
7831.0,0.06957659494901977
7832.0,0.06955963799208059
7833.0,0.06954065802264342
7834.0,0.06951961375617108
7835.0,0.06949778131965394
7836.0,0.06947703857818807
7837.0,0.06945946605815888
7838.0,0.06944482269565189
7839.0,0.06943823025762674
7840.0,0.06942333763596176
7841.0,0.06940756607091543
7842.0,0.06938855456652354
7843.0,0.06936797047021936
7844.0,0.06934596039979037
7845.0,0.06932253470737677
7846.0,0.06930161369518155
7847.0,0.06928418888117155
7848.0,0.06926357431536015
7849.0,0.06925415448574992
7850.0,0.06925010707082432
7851.0,0.0692353843304794
7852.0,0.06921518445431102
7853.0,0.06919290024685652
7854.0,0.06917045131577013
7855.0,0.06914871568825308
7856.0,0.06913021203906196
7857.0,0.06911471109634881
7858.0,0.0690971734393394
7859.0,0.06908935695597015
7860.0,0.06908665597498523
7861.0,0.06907353752395635
7862.0,0.06905531004625184
7863.0,0.06903667835339208
7864.0,0.06901850514788736
7865.0,0.06900035664071016
7866.0,0.0689858067880742
7867.0,0.0689750785748052
7868.0,0.0689717537326236
7869.0,0.068965946588273
7870.0,0.06896492793265749
7871.0,0.06895538847734475
7872.0,0.06894212418364075
7873.0,0.06892876169608829
7874.0,0.06891539298338276
7875.0,0.06890422512477165
7876.0,0.06889684550453655
7877.0,0.06889374775142904
7878.0,0.06889440499228179
7879.0,0.06889968331321758
7880.0,0.06890493021844138
7881.0,0.06890112890360409
7882.0,0.0688910882084953
7883.0,0.06888159191650474
7884.0,0.0688745947154997
7885.0,0.06887016589406086
7886.0,0.0688693284215928
7887.0,0.06887332567801857
7888.0,0.06887736444608632
7889.0,0.06889173314709879
7890.0,0.06890112996694762
7891.0,0.06890117023923245
7892.0,0.06889538585595144
7893.0,0.06888902850317069
7894.0,0.0688854016348512
7895.0,0.06888489302050524
7896.0,0.06888870989761692
7897.0,0.06889643993577621
7898.0,0.0689019915147257
7899.0,0.06892004517973294
7900.0,0.06892965297080222
7901.0,0.06893125869606467
7902.0,0.0689275104079603
7903.0,0.06892363624415168
7904.0,0.06892227490694347
7905.0,0.06892323244981155
7906.0,0.06892754906163592
7907.0,0.06893414729622167
7908.0,0.06893874937822611
7909.0,0.06895227765594938
7910.0,0.06895625807551478
7911.0,0.06895811169138438
7912.0,0.06895549185522298
7913.0,0.06895282237724551
7914.0,0.06895148585958141
7915.0,0.06895241487854714
7916.0,0.06895473461878679
7917.0,0.0689562419828888
7918.0,0.06896024799473821
7919.0,0.06896124079075658
7920.0,0.06896131926519951
7921.0,0.06895853239500052
7922.0,0.06895319199520991
7923.0,0.06894850118129985
7924.0,0.0689443090878927
7925.0,0.06894134911587897
7926.0,0.06893898341819411
7927.0,0.06893670693421527
7928.0,0.06892999537464277
7929.0,0.06892709000902777
7930.0,0.06892236959350026
7931.0,0.06891456207743658
7932.0,0.06890698112922093
7933.0,0.06890038827622334
7934.0,0.06889455565716016
7935.0,0.06888818812106814
7936.0,0.06888136991868346
7937.0,0.06887626318101767
7938.0,0.06886108158451941
7939.0,0.06885496364987176
7940.0,0.06884631888934623
7941.0,0.06883467180714889
7942.0,0.06882610435872004
7943.0,0.0688191176570031
7944.0,0.06881215734217067
7945.0,0.06880458094150646
7946.0,0.06879544520580183
7947.0,0.0687890186341567
7948.0,0.06876879841729727
7949.0,0.06876101701508419
7950.0,0.06873674259221366
7951.0,0.06872802438067782
7952.0,0.06872214520326311
7953.0,0.0687184442488367
7954.0,0.06871391885629696
7955.0,0.06870785500898771
7956.0,0.06870031234327025
7957.0,0.06869429282896602
7958.0,0.068674130237303
7959.0,0.06866683467121001
7960.0,0.0686445688922652
7961.0,0.06863467991480998
7962.0,0.06862815967563396
7963.0,0.06862300044427937
7964.0,0.06861770922803798
7965.0,0.06861106921924767
7966.0,0.06860296394320783
7967.0,0.06859709374108763
7968.0,0.06857927011118717
7969.0,0.06856738254528526
7970.0,0.06855981500684061
7971.0,0.06854862814713437
7972.0,0.06853948363942455
7973.0,0.06853167528236756
7974.0,0.06852431083911825
7975.0,0.06851641915849663
7976.0,0.06850790495425786
7977.0,0.06849345021084027
7978.0,0.06848427298469198
7979.0,0.06847839812244387
7980.0,0.06846237733035229
7981.0,0.06845283825110329
7982.0,0.06844484659646452
7983.0,0.06843828379578523
7984.0,0.06843307526665715
7985.0,0.06842820238701533
7986.0,0.06842371233484493
7987.0,0.06841939801998523
7988.0,0.06841661700801124
7989.0,0.06840973875429068
7990.0,0.06840714000150866
7991.0,0.0683999609352744
7992.0,0.06839242772048248
7993.0,0.06838656484304897
7994.0,0.06838220528727076
7995.0,0.06837938822028988
7996.0,0.0683781524611671
7997.0,0.06837798118538149
7998.0,0.06837800498765002
7999.0,0.06837976272479704
8000.0,0.06838032342107131
8001.0,0.06837587112589254
8002.0,0.06836867651227162
8003.0,0.06836318440368229
8004.0,0.06836096880640732
8005.0,0.06836144786392565
8006.0,0.06836403102062821
8007.0,0.06836928667086553
8008.0,0.06837319026190354
8009.0,0.06838537337279511
8010.0,0.06839194042748156
8011.0,0.06839058353575364
8012.0,0.06838619604028291
8013.0,0.06838269511931863
8014.0,0.06838326372572787
8015.0,0.06838720407032811
8016.0,0.0683948320329112
8017.0,0.06840572727623673
8018.0,0.06841798970367623
8019.0,0.06842592228878294
8020.0,0.06844756297470145
8021.0,0.06844894987674507
8022.0,0.06844621405994494
8023.0,0.06844486836000643
8024.0,0.0684475086889714
8025.0,0.06845503282142032
8026.0,0.06846625929329844
8027.0,0.06848052336208058
8028.0,0.06849657750158206
8029.0,0.0685206725611584
8030.0,0.06853463485136224
8031.0,0.06853786325207754
8032.0,0.06853696848138038
8033.0,0.06853832168732876
8034.0,0.06854388625930899
8035.0,0.06855360807802774
8036.0,0.06856685306438987
8037.0,0.06858322603312454
8038.0,0.06860053222234558
8039.0,0.06862544632431711
8040.0,0.06863925104703777
8041.0,0.06864271487685716
8042.0,0.06864246674233851
8043.0,0.06864420220351601
8044.0,0.06864976758831404
8045.0,0.06865940472943324
8046.0,0.06867316515220968
8047.0,0.06868805062748468
8048.0,0.0687033736740875
8049.0,0.06871808627052456
8050.0,0.0687255851343719
8051.0,0.06873057282431995
8052.0,0.06873303685802419
8053.0,0.06873790437291248
8054.0,0.06874491469011451
8055.0,0.06875469787667943
8056.0,0.06876572876276556
8057.0,0.06877796032982454
8058.0,0.06878946716253993
8059.0,0.06879934930348205
8060.0,0.06880359038521171
8061.0,0.06880134571486211
8062.0,0.06879721027277536
8063.0,0.06879488668325939
8064.0,0.06879473328653263
8065.0,0.06879651290156202
8066.0,0.06880075061055538
8067.0,0.06880447983291059
8068.0,0.06880707204498816
8069.0,0.06880840606237071
8070.0,0.0688080353134464
8071.0,0.06879746510521059
8072.0,0.06878661786532976
8073.0,0.06877769518622248
8074.0,0.06877107571774957
8075.0,0.0687666233418002
8076.0,0.06876216226135573
8077.0,0.06875801561605055
8078.0,0.06875418808124209
8079.0,0.06874941328058568
8080.0,0.06874584164815829
8081.0,0.06872966232738051
8082.0,0.06871398719115646
8083.0,0.0687004785436013
8084.0,0.06868937889173984
8085.0,0.06868022184494799
8086.0,0.06867228646279794
8087.0,0.06866531983482761
8088.0,0.06865856423620728
8089.0,0.06865172914215409
8090.0,0.06864557312743627
8091.0,0.06862922646489054
8092.0,0.06861302943653222
8093.0,0.06859980560582637
8094.0,0.06858890013809835
8095.0,0.06858029777213705
8096.0,0.06857370960118002
8097.0,0.06856902933290474
8098.0,0.06856526713291292
8099.0,0.0685629516526559
8100.0,0.06856200121035663
8101.0,0.06854983230452553
8102.0,0.06853711106282115
8103.0,0.06852678733117765
8104.0,0.06852014854789765
8105.0,0.06851695967194212
8106.0,0.06851695042831585
8107.0,0.06851945450724206
8108.0,0.06852474485446444
8109.0,0.06853105520933526
8110.0,0.0685387546815559
8111.0,0.06853290983434249
8112.0,0.06852521811311679
8113.0,0.06852017445099319
8114.0,0.06851964325446186
8115.0,0.06852397834604908
8116.0,0.0685319737414912
8117.0,0.06854339471198394
8118.0,0.06855831812302476
8119.0,0.06857401914584539
8120.0,0.06859113638143711
8121.0,0.06859169559853633
8122.0,0.06858753013602094
8123.0,0.06858670021193458
8124.0,0.06859085380704719
8125.0,0.06860000372645453
8126.0,0.06861478580012323
8127.0,0.06863339838751858
8128.0,0.0686549237861611
8129.0,0.06867797546109114
8130.0,0.06870081760799548
8131.0,0.06870461397269999
8132.0,0.06870216117714668
8133.0,0.06870180965285565
8134.0,0.06870726368221096
8135.0,0.06871874991556444
8136.0,0.06873537419623375
8137.0,0.06875643967866615
8138.0,0.06878002616158989
8139.0,0.06880417638950237
8140.0,0.0688279997949359
8141.0,0.06882981767397053
8142.0,0.0688241606990389
8143.0,0.06881949649189031
8144.0,0.06882247789126963
8145.0,0.0688314625449295
8146.0,0.06884537600826819
8147.0,0.06886269799347991
8148.0,0.0688819952524831
8149.0,0.06890211570775324
8150.0,0.06892057509512574
8151.0,0.06891803080111925
8152.0,0.06890672912721135
8153.0,0.06890118645485493
8154.0,0.06890088408324754
8155.0,0.06890545438699565
8156.0,0.06891434816967636
8157.0,0.06892561417975547
8158.0,0.06893896023283494
8159.0,0.06895204179935303
8160.0,0.06896461174654862
8161.0,0.06896052285211479
8162.0,0.06894709419862922
8163.0,0.06894073903895204
8164.0,0.06893743659188485
8165.0,0.06893896277635359
8166.0,0.06894377282724004
8167.0,0.06895031899454064
8168.0,0.06895838726845366
8169.0,0.0689663688069658
8170.0,0.0689735720021483
8171.0,0.0689699139017862
8172.0,0.06895960013870266
8173.0,0.0689545803309389
8174.0,0.06895144806030654
8175.0,0.06895235943053168
8176.0,0.06895610906413344
8177.0,0.06896035255048807
8178.0,0.06896566884888333
8179.0,0.06897092192969195
8180.0,0.06897639637008596
8181.0,0.06897495035799643
8182.0,0.0689707059671475
8183.0,0.06896732711159204
8184.0,0.0689675974988219
8185.0,0.06897047379861099
8186.0,0.06897372078203837
8187.0,0.0689786128299181
8188.0,0.06898287136042036
8189.0,0.06898838446112379
8190.0,0.06899414049027848
8191.0,0.06899685164096263
8192.0,0.06899705298481612
8193.0,0.06899687361021167
8194.0,0.06899898908450382
8195.0,0.06900168530818485
8196.0,0.06900616090530277
8197.0,0.06901111806477264
8198.0,0.06901673038161232
8199.0,0.0690230258980187
8200.0,0.06903005191173911
8201.0,0.06903456793635634
8202.0,0.0690375108865316
8203.0,0.06904004315389205
8204.0,0.06904302837080485
8205.0,0.06904611470213426
8206.0,0.06905067026888456
8207.0,0.06905545908295989
8208.0,0.06906102530774758
8209.0,0.06906696132653989
8210.0,0.06907373722012715
8211.0,0.06907949721797527
8212.0,0.06908445985381922
8213.0,0.0690874744587181
8214.0,0.06909241771900881
8215.0,0.06909753657780482
8216.0,0.06910278506232417
8217.0,0.06910875368616005
8218.0,0.06911474712678688
8219.0,0.06912135404293376
8220.0,0.06912781216302047
8221.0,0.0691377903947972
8222.0,0.06914606886556615
8223.0,0.06915577234330215
8224.0,0.069164298939175
8225.0,0.06917376716245735
8226.0,0.0691838486820005
8227.0,0.06919125707296438
8228.0,0.06919896937167733
8229.0,0.06920639063166678
8230.0,0.06921335866666711
8231.0,0.06922741852491873
8232.0,0.06924215562965982
8233.0,0.06925631141084215
8234.0,0.06927097003682821
8235.0,0.06928610910757951
8236.0,0.0693009000034332
8237.0,0.06931104171239037
8238.0,0.06932204782160373
8239.0,0.06933228420711811
8240.0,0.0693427745255201
8241.0,0.0693549868902672
8242.0,0.06937478285260477
8243.0,0.06939425053774173
8244.0,0.06941683605293492
8245.0,0.06943826769113932
8246.0,0.06945893421112015
8247.0,0.069473285934715
8248.0,0.06948613342429255
8249.0,0.06949800972370057
8250.0,0.06950920367287222
8251.0,0.06951713520904473
8252.0,0.06953053002290341
8253.0,0.0695487134123842
8254.0,0.06957089289648571
8255.0,0.06959555516000865
8256.0,0.0696188169615037
8257.0,0.06963756438994168
8258.0,0.0696481339608416
8259.0,0.06965721336646485
8260.0,0.06966399975312874
8261.0,0.06965913502725521
8262.0,0.06965685566698135
8263.0,0.06966027699688679
8264.0,0.0696695914230811
8265.0,0.06968209779579707
8266.0,0.06969494730562492
8267.0,0.06970387215573284
8268.0,0.06970742408875186
8269.0,0.06970768363103026
8270.0,0.06970451935436854
8271.0,0.0696819477188898
8272.0,0.06965653941223619
8273.0,0.06963836643186148
8274.0,0.06962825396663898
8275.0,0.06962149042346276
8276.0,0.06961702313936566
8277.0,0.06961004416091075
8278.0,0.06960172070337445
8279.0,0.06959072073683545
8280.0,0.0695767775913869
8281.0,0.0695393906599453
8282.0,0.06949221498317737
8283.0,0.06945517370584134
8284.0,0.06942604654896187
8285.0,0.06939990987305178
8286.0,0.06937563776710257
8287.0,0.06935297546920097
8288.0,0.0693370263744956
8289.0,0.0693189802527919
8290.0,0.06930064474858644
8291.0,0.06926431854501258
8292.0,0.06921518381377148
8293.0,0.06917630292412791
8294.0,0.06914157198287116
8295.0,0.06911160246890291
8296.0,0.06908475691280841
8297.0,0.06906009622852596
8298.0,0.06903922387120599
8299.0,0.06902729819870271
8300.0,0.06901696348304569
8301.0,0.06899356989978966
8302.0,0.06896869360783058
8303.0,0.06894587654530901
8304.0,0.06892390274188426
8305.0,0.06889754583696459
8306.0,0.06888003941770751
8307.0,0.06886901429623125
8308.0,0.0688641974300433
8309.0,0.06886312076661957
8310.0,0.06886589002183444
8311.0,0.06887187994683228
8312.0,0.06887315537756031
8313.0,0.06887166407147682
8314.0,0.06885477843228308
8315.0,0.06885115501430977
8316.0,0.0688542894490422
8317.0,0.06886350702993593
8318.0,0.0688781491655459
8319.0,0.06889677111633791
8320.0,0.068918272794109
8321.0,0.06894874196889857
8322.0,0.06897116302680717
8323.0,0.06898808726298719
8324.0,0.06898612770967652
8325.0,0.06898790501713262
8326.0,0.06900792612270695
8327.0,0.069037015517856
8328.0,0.06907094947813533
8329.0,0.06910770092601996
8330.0,0.06913446395318729
8331.0,0.06918623723387946
8332.0,0.06922458458501402
8333.0,0.06925412754559385
8334.0,0.0692736374496108
8335.0,0.0692955246676224
8336.0,0.06932834610890928
8337.0,0.06936782985689766
8338.0,0.06940938131736377
8339.0,0.06943780384763018
8340.0,0.06946645851408967
8341.0,0.06951783606344797
8342.0,0.06955750999288811
8343.0,0.06959149456661891
8344.0,0.06962491632060855
8345.0,0.06965701467005142
8346.0,0.06969049623125338
8347.0,0.06972441952058742
8348.0,0.06975647887205454
8349.0,0.0697756285862913
8350.0,0.06979288596645344
8351.0,0.06981656308521761
8352.0,0.06983810079912868
8353.0,0.06985944881919909
8354.0,0.06988847327837219
8355.0,0.0699167321166114
8356.0,0.06993374188342771
8357.0,0.06994663950079688
8358.0,0.06995345114139467
8359.0,0.06995438453249003
8360.0,0.06995125781826239
8361.0,0.0699362397761645
8362.0,0.06993145503865386
8363.0,0.06993297682843455
8364.0,0.06994964552637092
8365.0,0.06996693005556076
8366.0,0.06997564436448181
8367.0,0.06996843098726771
8368.0,0.06995650994639399
8369.0,0.06993736127878172
8370.0,0.06991526577921992
8371.0,0.06987113773624218
8372.0,0.06984648239154452
8373.0,0.0698322829435423
8374.0,0.06984000136479165
8375.0,0.06984840244341757
8376.0,0.06985063242072356
8377.0,0.06983663194786881
8378.0,0.06982023328808186
8379.0,0.06979817618463897
8380.0,0.0697743798381554
8381.0,0.06972246509794533
8382.0,0.06968855294368306
8383.0,0.06967987455785635
8384.0,0.06968092544319564
8385.0,0.06968271546393426
8386.0,0.06967490576449811
8387.0,0.06966188784802663
8388.0,0.06965167548570406
8389.0,0.06964039150740249
8390.0,0.06962833722371994
8391.0,0.06958624373710187
8392.0,0.0695568957967172
8393.0,0.06953900099723906
8394.0,0.06953285856968619
8395.0,0.06953352572714372
8396.0,0.06953607335690484
8397.0,0.06953959729177916
8398.0,0.06954365326760954
8399.0,0.0695484813861873
8400.0,0.0695551772938351
8401.0,0.06953878965394053
8402.0,0.0695189853629321
8403.0,0.06949737515088528
8404.0,0.06948844644805573
8405.0,0.06949106391794502
8406.0,0.069504301415395
8407.0,0.06952650273126743
8408.0,0.06955541209529148
8409.0,0.06957816240432296
8410.0,0.06960447159360389
8411.0,0.06961676446342795
8412.0,0.06961498401687974
8413.0,0.0696012364514879
8414.0,0.06959432211876575
8415.0,0.069601447841567
8416.0,0.06962451336673298
8417.0,0.06966187109816836
8418.0,0.06970667078955507
8419.0,0.06974107171479751
8420.0,0.069779163160927
8421.0,0.06981404155971581
8422.0,0.06982702115869305
8423.0,0.06982063312689224
8424.0,0.06981503706456185
8425.0,0.0698237082933924
8426.0,0.0698470083965505
8427.0,0.0698830789268553
8428.0,0.0699278739939801
8429.0,0.06995985612398023
8430.0,0.06999359905579244
8431.0,0.07003608745113893
8432.0,0.07005702454325909
8433.0,0.07006717305353573
8434.0,0.07007158302478926
8435.0,0.07007822415369111
8436.0,0.070088441428556
8437.0,0.07010834461958546
8438.0,0.07012348107421926
8439.0,0.07014008447075498
8440.0,0.07015667277049717
8441.0,0.07019369616433022
8442.0,0.07021761222983935
8443.0,0.07022580604430059
8444.0,0.07022375547074024
8445.0,0.07021869171602324
8446.0,0.07021505326598573
8447.0,0.07021244333751797
8448.0,0.07020969769796012
8449.0,0.07020630072771769
8450.0,0.07020176808646078
8451.0,0.07022646653671374
8452.0,0.07025331713932051
8453.0,0.07027389485221125
8454.0,0.07028016451511392
8455.0,0.0702755462074915
8456.0,0.0702623335214337
8457.0,0.07024323252015696
8458.0,0.07022572429536858
8459.0,0.07020523155311859
8460.0,0.07018351500544984
8461.0,0.07019440262385634
8462.0,0.07021813242256504
8463.0,0.07024647397689812
8464.0,0.07026235394207281
8465.0,0.07026145674258533
8466.0,0.07024845802865586
8467.0,0.07022181392103058
8468.0,0.07019760987990574
8469.0,0.07016867284469744
8470.0,0.07013882866775942
8471.0,0.07013887909738767
8472.0,0.07016183362753298
8473.0,0.0701961872955893
8474.0,0.07022201880635812
8475.0,0.07023164652273312
8476.0,0.07022705762588485
8477.0,0.07020586396056805
8478.0,0.070184240078822
8479.0,0.07015718149299924
8480.0,0.07012812371835478
8481.0,0.07012117357436094
8482.0,0.07013852070001901
8483.0,0.07017230912804791
8484.0,0.07020230713565628
8485.0,0.07021948193819455
8486.0,0.07022343288295008
8487.0,0.07021277342450837
8488.0,0.0701986043530199
8489.0,0.07017957962381668
8490.0,0.07015800080883694
8491.0,0.0701468106736945
8492.0,0.07015525250414509
8493.0,0.07017130630317975
8494.0,0.07019319820819712
8495.0,0.07021279822661705
8496.0,0.07022661018643407
8497.0,0.07022859353132654
8498.0,0.07022460533231467
8499.0,0.07021701959597071
8500.0,0.07020770154687617
8501.0,0.07020038919454376
8502.0,0.07020670490812252
8503.0,0.07021979117458707
8504.0,0.07024250099174575
8505.0,0.0702651425426181
8506.0,0.07027683364171636
8507.0,0.07028840588853896
8508.0,0.0702926334893064
8509.0,0.07029431180219955
8510.0,0.07029464606305574
8511.0,0.07029037491747162
8512.0,0.07029131710679702
8513.0,0.07029927204270313
8514.0,0.07031530072988632
8515.0,0.07033427106076098
8516.0,0.07034672851259854
8517.0,0.07035850472232635
8518.0,0.0703686461390845
8519.0,0.07037583092644548
8520.0,0.07038072902584747
8521.0,0.07037938692101195
8522.0,0.0703799853482901
8523.0,0.07038624062186405
8524.0,0.07039801482949506
8525.0,0.07041263183296391
8526.0,0.07042340544176498
8527.0,0.07043451453421745
8528.0,0.0704453742033313
8529.0,0.070453692304625
8530.0,0.0704595199002917
8531.0,0.07045881378483689
8532.0,0.07045964152469032
8533.0,0.0704622489284643
8534.0,0.07046859544811601
8535.0,0.07047683813186342
8536.0,0.07048445357331345
8537.0,0.07049239629286459
8538.0,0.07050010120670729
8539.0,0.07050506212904248
8540.0,0.0705080375111876
8541.0,0.0705072842926765
8542.0,0.07050734591714755
8543.0,0.07050968780752828
8544.0,0.07051250066217105
8545.0,0.07051645286884557
8546.0,0.07051972990009103
8547.0,0.07052217800538471
8548.0,0.07052429635130386
8549.0,0.0705252218224492
8550.0,0.07052385565878852
8551.0,0.07052186764271412
8552.0,0.07052198171890409
8553.0,0.07052265700848506
8554.0,0.07052331586245232
8555.0,0.0705220942430218
8556.0,0.07052080123064315
8557.0,0.07051730676153886
8558.0,0.0705146719955787
8559.0,0.07051054358352485
8560.0,0.07050597459255822
8561.0,0.07050289733106038
8562.0,0.07050291114098942
8563.0,0.07050316307811497
8564.0,0.07050343739763087
8565.0,0.07050013668609392
8566.0,0.07049520642354379
8567.0,0.07049025447975524
8568.0,0.07048327250164045
8569.0,0.07047611987045582
8570.0,0.07046971926139686
8571.0,0.07046849064588934
8572.0,0.07047012026977661
8573.0,0.07046745267883223
8574.0,0.07046227563032503
8575.0,0.07045534536215095
8576.0,0.07045087924057776
8577.0,0.07044440742801936
8578.0,0.07043692392024548
8579.0,0.07043036471931405
8580.0,0.07042454526528552
8581.0,0.07042898908096443
8582.0,0.0704347199216703
8583.0,0.07043505033067288
8584.0,0.07043098065543399
8585.0,0.07042576573604956
8586.0,0.07042256398456925
8587.0,0.07041925873553172
8588.0,0.07041553627929975
8589.0,0.07041322035030198
8590.0,0.07041132964989766
8591.0,0.07042588257356973
8592.0,0.07044350584805481
8593.0,0.07045512698635206
8594.0,0.07045778241063341
8595.0,0.07045960485235882
8596.0,0.07046303009522398
8597.0,0.07046709561060568
8598.0,0.07047192487441267
8599.0,0.07047685340576665
8600.0,0.07048139871796075
8601.0,0.07051240830189058
8602.0,0.07054493868345743
8603.0,0.07057168606831257
8604.0,0.07058801614567381
8605.0,0.07060062097332342
8606.0,0.07061414945295308
8607.0,0.070623905979422
8608.0,0.07063488108663181
8609.0,0.07064612873503681
8610.0,0.0706571845013516
8611.0,0.07070040291027901
8612.0,0.07074083948812898
8613.0,0.07077299093558911
8614.0,0.07080022163772368
8615.0,0.07082383310706696
8616.0,0.07085006153774444
8617.0,0.07087323026645005
8618.0,0.07088816176168143
8619.0,0.07090145235069276
8620.0,0.07091416237086412
8621.0,0.07094554202243449
8622.0,0.07099439638044133
8623.0,0.07103661459789853
8624.0,0.07107412831452407
8625.0,0.07110706883747628
8626.0,0.07113621057271421
8627.0,0.07115183787014828
8628.0,0.07116608284738063
8629.0,0.07117775196541162
8630.0,0.07118734823043815
8631.0,0.07120880027442966
8632.0,0.07124792106303464
8633.0,0.07128589524304801
8634.0,0.07132564810588575
8635.0,0.0713588716935927
8636.0,0.07137979767320765
8637.0,0.0713869789797281
8638.0,0.07139052736464563
8639.0,0.07138939884427592
8640.0,0.07138377019040708
8641.0,0.07138592074231667
8642.0,0.07140051028319858
8643.0,0.07141800065906609
8644.0,0.07144287981639771
8645.0,0.07145796258715167
8646.0,0.07145651667800232
8647.0,0.0714453943881714
8648.0,0.07142612104907205
8649.0,0.07140111726003912
8650.0,0.07137204399252209
8651.0,0.07134847591856493
8652.0,0.07133299721736061
8653.0,0.07132444899912779
8654.0,0.07132150131552348
8655.0,0.07131018984209767
8656.0,0.07128847506852812
8657.0,0.07125508255114503
8658.0,0.0712128888552
8659.0,0.07116527209753495
8660.0,0.07111632204865921
8661.0,0.07107500549932536
8662.0,0.0710472697858033
8663.0,0.07101188388913887
8664.0,0.07098695758625821
8665.0,0.07095454718522048
8666.0,0.0709200228423475
8667.0,0.07087452989710508
8668.0,0.0708203910961177
8669.0,0.07076472569420882
8670.0,0.07066202135132199
8671.0,0.07063682521748403
8672.0,0.07061937032126255
8673.0,0.07059215700473812
8674.0,0.07056138380333196
8675.0,0.07053639398907899
8676.0,0.07050511412083094
8677.0,0.0704677761080009
8678.0,0.0704259722053178
8679.0,0.07038553141169956
8680.0,0.07034786270973797
8681.0,0.07032000649285566
8682.0,0.07029811963690794
8683.0,0.0702667139713668
8684.0,0.07022377428504868
8685.0,0.07018174617994807
8686.0,0.07014624596919002
8687.0,0.07012395917807543
8688.0,0.07010263519775037
8689.0,0.07008461609028617
8690.0,0.0700701897260055
8691.0,0.07006415308096998
8692.0,0.07006164666966717
8693.0,0.07005660018485564
8694.0,0.07003600912449645
8695.0,0.07001406802170784
8696.0,0.07000555940846642
8697.0,0.0700014931796007
8698.0,0.07000244880630502
8699.0,0.07000694591531968
8700.0,0.07001713373388911
8701.0,0.0700387439036054
8702.0,0.07005122102765567
8703.0,0.07005701262899959
8704.0,0.0700505151553078
8705.0,0.07004435644010365
8706.0,0.07005491409368858
8707.0,0.0700749999858932
8708.0,0.07009464393030884
8709.0,0.07011856153966801
8710.0,0.07014603662670241
8711.0,0.0701807973296183
8712.0,0.07019880457389846
8713.0,0.07020810816722708
8714.0,0.07020798691492189
8715.0,0.07021127472535375
8716.0,0.07023040078331833
8717.0,0.07025862425821323
8718.0,0.07028378052980151
8719.0,0.07031206751691119
8720.0,0.07034141956181361
8721.0,0.07037816267323008
8722.0,0.07039571409712041
8723.0,0.07040240269650172
8724.0,0.07040187785339608
8725.0,0.07040331469244393
8726.0,0.07041468152025573
8727.0,0.07043189208422845
8728.0,0.07044533497261526
8729.0,0.0704608766995832
8730.0,0.0704760024527468
8731.0,0.07050017667756836
8732.0,0.07050891377144741
8733.0,0.070501382973359
8734.0,0.0704906434704338
8735.0,0.07047804516153339
8736.0,0.07046465776910468
8737.0,0.07045438062751526
8738.0,0.07044327232489471
8739.0,0.07043148103242772
8740.0,0.07042054613509953
8741.0,0.07042116016588379
8742.0,0.0704165794491852
8743.0,0.07038774867566455
8744.0,0.07034613462604575
8745.0,0.0703076216025306
8746.0,0.07027692728791249
8747.0,0.07024202526658134
8748.0,0.07020547401129348
8749.0,0.07017017320069474
8750.0,0.07013594196956793
8751.0,0.07012285372710089
8752.0,0.07010948986367041
8753.0,0.07006929648051033
8754.0,0.07002761639046345
8755.0,0.06997935184808252
8756.0,0.06993756637691663
8757.0,0.0698898106409182
8758.0,0.06983994653338237
8759.0,0.0697911322702069
8760.0,0.06974665048582723
8761.0,0.06972719750058587
8762.0,0.06971086456324371
8763.0,0.06967356575187975
8764.0,0.06963434355669026
8765.0,0.06958910219425937
8766.0,0.06955241765562753
8767.0,0.0695105947884335
8768.0,0.0694669800639034
8769.0,0.06942570582466592
8770.0,0.06938733501547514
8771.0,0.06937008611850277
8772.0,0.06936253881963024
8773.0,0.06934659920328375
8774.0,0.0693224247287949
8775.0,0.06929253413028941
8776.0,0.06925698813464759
8777.0,0.06921954425246796
8778.0,0.06919541357099321
8779.0,0.06917120883214331
8780.0,0.06915009766488407
8781.0,0.06913873309932494
8782.0,0.06913700553796917
8783.0,0.06912984763263197
8784.0,0.06911664472306839
8785.0,0.06910093424980943
8786.0,0.06908140603192744
8787.0,0.06906227301357987
8788.0,0.06905010785797142
8789.0,0.06903943044856664
8790.0,0.06903133501823697
8791.0,0.06902163770646041
8792.0,0.06901613364435702
8793.0,0.06901168875511622
8794.0,0.06900408827852428
8795.0,0.06899899864117826
8796.0,0.06899317884922845
8797.0,0.06898814048043408
8798.0,0.06898649876790006
8799.0,0.06898665745821178
8800.0,0.06898784747711183
8801.0,0.06898206528828134
8802.0,0.06897638700950257
8803.0,0.06897190742019416
