"Iteration","cD Monitor: cD Monitor"
1069.0,0.023856504912979186
1070.0,0.023856694748056885
1071.0,0.02385678717779846
1072.0,0.02385685246864104
1073.0,0.02385711392495845
1074.0,0.023857210683510335
1075.0,0.023857299084894666
1076.0,0.02385755268054919
1077.0,0.023857659182925477
1078.0,0.023857714345765918
1079.0,0.023857947760312366
1080.0,0.023858040891274905
1081.0,0.02385808263181482
1082.0,0.023858335473493364
1083.0,0.023858483654573666
1084.0,0.023858557450244962
1085.0,0.023858847560655337
1086.0,0.02385898144415205
1087.0,0.023859060755320217
1088.0,0.02385935824271001
1089.0,0.02385950013905834
1090.0,0.02385959566592715
1091.0,0.023859971121767798
1092.0,0.023860110366978396
1093.0,0.02386018458683474
1094.0,0.023860229591355288
1095.0,0.02386059116454587
1096.0,0.023860781206681378
1097.0,0.0238609227287329
1098.0,0.02386101403854516
1099.0,0.023861094027068742
1100.0,0.023861676592667608
1101.0,0.023861901201679248
1102.0,0.023862075865310944
1103.0,0.023862201896111872
1104.0,0.023862324054827085
1105.0,0.023862883157307183
1106.0,0.02386310113544568
1107.0,0.023863258756681854
1108.0,0.02386335323460198
1109.0,0.0238634174351671
1110.0,0.023863766179012126
1111.0,0.023863916404442055
1112.0,0.02386399651004792
1113.0,0.02386402274705316
1114.0,0.02386399819465531
1115.0,0.02386421544241
1116.0,0.023864350470110075
1117.0,0.023864435915122578
1118.0,0.023864475894192355
1119.0,0.023864496969442178
1120.0,0.023864556857369067
1121.0,0.023864946410062676
1122.0,0.02386512858125054
1123.0,0.02386525863846222
1124.0,0.023865329778548633
1125.0,0.023865386933157248
1126.0,0.023865441848713108
1127.0,0.023865503997257516
1128.0,0.02386596623720054
1129.0,0.0238661477824098
1130.0,0.023866263449525964
1131.0,0.023866310524532454
1132.0,0.023866316978703353
1133.0,0.02386630342074278
1134.0,0.023866308113498512
1135.0,0.023866588987429507
1136.0,0.023866753229389845
1137.0,0.023866859609083906
1138.0,0.023866913878536143
1139.0,0.023866924996997746
1140.0,0.023866940157087208
1141.0,0.023866976563235963
1142.0,0.02386703722210029
1143.0,0.02386714384070214
1144.0,0.02386726648973333
1145.0,0.02386743918332347
1146.0,0.023867637053787097
1147.0,0.023867820367217615
1148.0,0.023868022209610172
1149.0,0.0238681837521589
1150.0,0.023868339895346202
1151.0,0.023868458554854276
1152.0,0.023868565623115
1153.0,0.02386864765712999
1154.0,0.023868725890730573
1155.0,0.02386876747971641
1156.0,0.02386881696501203
1157.0,0.023868867029508196
1158.0,0.023868927791040682
1159.0,0.02386898581601217
1160.0,0.02386903431783778
1161.0,0.023869110565441526
1162.0,0.02386918587279134
1163.0,0.023869276746535363
1164.0,0.02386937106656121
1165.0,0.023869469584142072
1166.0,0.02386958013710571
1167.0,0.02386969977148949
1168.0,0.023869805788534447
1169.0,0.0238699007583374
1170.0,0.023870004106020103
1171.0,0.023870100287354395
1172.0,0.02387020706645475
1173.0,0.02387029946252764
1174.0,0.023870384216780553
1175.0,0.02387046718337569
1176.0,0.02387053309034671
1177.0,0.023870610705998094
1178.0,0.02387068101278874
1179.0,0.02387074560248606
1180.0,0.02387081009243086
1181.0,0.02387087132177368
1182.0,0.023870926314276848
1183.0,0.023870984219379034
1184.0,0.023871052081881096
1185.0,0.02387111676878427
1186.0,0.023871196194136392
1187.0,0.02387126133823525
1188.0,0.023871332983788185
1189.0,0.023871395463072986
1190.0,0.023871464396165547
1191.0,0.02387153387893913
1192.0,0.023871607158583684
1193.0,0.0238716717920976
1194.0,0.023871735672614587
1195.0,0.023871796741425012
1196.0,0.023871853953232693
1197.0,0.023871897470157666
1198.0,0.02387193642598718
1199.0,0.02387197358446918
1200.0,0.023872005173585988
1201.0,0.023872036317525144
1202.0,0.023872068169338893
1203.0,0.023872094859359053
1204.0,0.02387212229409691
1205.0,0.0238721516149335
1206.0,0.023872184816798106
1207.0,0.023872216003786854
1208.0,0.023872246418581204
1209.0,0.02387229225937823
1210.0,0.023872324140290904
1211.0,0.02387236196753552
1212.0,0.023872400296936165
1213.0,0.023872434139648693
1214.0,0.023872475689443097
1215.0,0.02387250776950109
1216.0,0.023872532699876617
1217.0,0.023872554171535713
1218.0,0.023872568451009872
1219.0,0.023872580873624615
1220.0,0.023872588600574125
1221.0,0.023872587577021175
1222.0,0.023872592596873354
1223.0,0.023872595945280517
1224.0,0.023872598976089836
1225.0,0.02387259604905085
1226.0,0.023872578703420154
1227.0,0.023872576882604864
1228.0,0.023872582303314904
1229.0,0.023872613221485456
1230.0,0.023872648984838603
1231.0,0.023872684619158695
1232.0,0.02387271892466631
1233.0,0.023872750511739815
1234.0,0.023872768457108534
1235.0,0.02387277809286295
1236.0,0.023872774767827336
1237.0,0.02387276944138874
1238.0,0.023872751513568408
1239.0,0.023872731767221947
1240.0,0.02387270724880368
1241.0,0.02387268109672374
1242.0,0.02387266273544153
1243.0,0.023872650202954912
1244.0,0.023872640535773648
1245.0,0.023872592817513007
1246.0,0.02387258055169545
1247.0,0.02387254194235388
1248.0,0.02387253529586922
1249.0,0.023872529730531243
1250.0,0.023872561881391786
1251.0,0.023872618286210193
1252.0,0.023872639638887534
1253.0,0.023872685806556
1254.0,0.023872743429232533
1255.0,0.023872793641386197
1256.0,0.023872837282649016
1257.0,0.02387286256051789
1258.0,0.02387287802353886
1259.0,0.023872872672351192
1260.0,0.023872856772866068
1261.0,0.02387282372473052
1262.0,0.02387278612416776
1263.0,0.023872746306425767
1264.0,0.02387271116318692
1265.0,0.023872697480648013
1266.0,0.02387264758435772
1267.0,0.023872632858556307
1268.0,0.02387261136376309
1269.0,0.023872569000973648
1270.0,0.023872565257706937
1271.0,0.02387258598798267
1272.0,0.023872601843676677
1273.0,0.023872665894404628
1274.0,0.02387275857180146
1275.0,0.023872871015546554
1276.0,0.02387298039741191
1277.0,0.023873069464655262
1278.0,0.02387313799192408
1279.0,0.023873177928185316
1280.0,0.023873193031821137
1281.0,0.023873181921837683
1282.0,0.023873153747375482
1283.0,0.023873113257946985
1284.0,0.02387306421110256
1285.0,0.02387304424277311
1286.0,0.023873016909144812
1287.0,0.023872981654476773
1288.0,0.023872887952201424
1289.0,0.02387286566063692
1290.0,0.023872845790265163
1291.0,0.023872829921568563
1292.0,0.02387281860651312
1293.0,0.023872830672587324
1294.0,0.023872847400187573
1295.0,0.02387292823295767
1296.0,0.023873041001490174
1297.0,0.023873084039903854
1298.0,0.023873206584028313
1299.0,0.023873325769489133
1300.0,0.023873433541775173
1301.0,0.02387351908853643
1302.0,0.023873573287699332
1303.0,0.023873596729077018
1304.0,0.023873590853253787
1305.0,0.023873563721120872
1306.0,0.023873520608943058
1307.0,0.0238734653096022
1308.0,0.023873443279719082
1309.0,0.023873413511036286
1310.0,0.023873376838813937
1311.0,0.023873337183664023
1312.0,0.02387329464268828
1313.0,0.023873255265320734
1314.0,0.023873221264463708
1315.0,0.02387317002277959
1316.0,0.023873170067503537
1317.0,0.023873179269218746
1318.0,0.023873193968270853
1319.0,0.0238732175870272
1320.0,0.023873316900689383
1321.0,0.023873357705479777
1322.0,0.02387349834798988
1323.0,0.023873641555179508
1324.0,0.023873763413710197
1325.0,0.023873860276191552
1326.0,0.02387392311139238
1327.0,0.023873948331545256
1328.0,0.023873944140946277
1329.0,0.023873924097579657
1330.0,0.023873830446270165
1331.0,0.02387373509975002
1332.0,0.023873702183708746
1333.0,0.023873664169788755
1334.0,0.023873621732036797
1335.0,0.023873577682717605
1336.0,0.023873533459788675
1337.0,0.023873492217764643
1338.0,0.023873455364241028
1339.0,0.023873425248977884
1340.0,0.023873403454044713
1341.0,0.023873389895622432
1342.0,0.023873385475862395
1343.0,0.02387341716848638
1344.0,0.023873442102022503
1345.0,0.023873473959641983
1346.0,0.02387351043261747
1347.0,0.02387355134963224
1348.0,0.023873679635434117
1349.0,0.02387381456587412
1350.0,0.02387393933586509
1351.0,0.02387404273175265
1352.0,0.023874113236948498
1353.0,0.02387412536320742
1354.0,0.02387412382507636
1355.0,0.023874109437046938
1356.0,0.02387408378503187
1357.0,0.023873990695910924
1358.0,0.023873959952184214
1359.0,0.023873924109234897
1360.0,0.023873884465692587
1361.0,0.023873843873299466
1362.0,0.02387380483170301
1363.0,0.02387376777458077
1364.0,0.02387373548191881
1365.0,0.02387370730123181
1366.0,0.023873684929316276
1367.0,0.02387366977948102
1368.0,0.023873661713605727
1369.0,0.023873660766125925
1370.0,0.023873666057530933
1371.0,0.023873679314719128
1372.0,0.023873696501094027
1373.0,0.02387371960313897
1374.0,0.023873745875638133
1375.0,0.023873777146676982
1376.0,0.023873886610676895
1377.0,0.023873926504459686
1378.0,0.023874048751147313
1379.0,0.02387408682451221
1380.0,0.023874120004487617
1381.0,0.023874198351864696
1382.0,0.02387425710238529
1383.0,0.023874268977185094
1384.0,0.023874273025588803
1385.0,0.023874269235441954
1386.0,0.02387425549274684
1387.0,0.023874235902411965
1388.0,0.02387420915797262
1389.0,0.02387417914713398
1390.0,0.02387414553493391
1391.0,0.023874112119895805
1392.0,0.023874078592134813
1393.0,0.0238740466701891
1394.0,0.023874016657580398
1395.0,0.023873989946651214
1396.0,0.023873966717242505
1397.0,0.023873947646767917
1398.0,0.023873933406194425
1399.0,0.023873922933687848
1400.0,0.023873917970745777
1401.0,0.023873915896752175
1402.0,0.023873916750704945
1403.0,0.023873923678816723
1404.0,0.023873932122545044
1405.0,0.023873944196112794
1406.0,0.02387395966756744
1407.0,0.023873978766810543
1408.0,0.023874044725413456
1409.0,0.02387412325569504
1410.0,0.023874202015169904
1411.0,0.023874276550804943
1412.0,0.023874297322058223
1413.0,0.02387431304448484
1414.0,0.023874322535404217
1415.0,0.023874326622928474
1416.0,0.02387432567247605
1417.0,0.023874319139963414
1418.0,0.023874308205716094
1419.0,0.02387429313925484
1420.0,0.023874275874299404
1421.0,0.023874257512776165
1422.0,0.023874238018186854
1423.0,0.0238742183474369
1424.0,0.023874199131731583
1425.0,0.02387418092580116
1426.0,0.02387416449722824
1427.0,0.023874150075451663
1428.0,0.02387413833370059
1429.0,0.02387412815936011
1430.0,0.023874120435999242
1431.0,0.023874115053478036
1432.0,0.023874112240398336
1433.0,0.023874111586000245
1434.0,0.023874113020731995
1435.0,0.023874115157208352
1436.0,0.023874131411331885
1437.0,0.0238741630137679
1438.0,0.023874202771933827
1439.0,0.023874244699867743
1440.0,0.02387425796682357
1441.0,0.02387428439578658
1442.0,0.023874290317348328
1443.0,0.02387429324469255
1444.0,0.023874290967844707
1445.0,0.023874285168828988
1446.0,0.023874276120106425
1447.0,0.023874263891730814
1448.0,0.02387424937342688
1449.0,0.023874233037975062
1450.0,0.023874215233257258
1451.0,0.02387419739890969
1452.0,0.023874179400280325
1453.0,0.023874161930934293
1454.0,0.02387414551835078
1455.0,0.023874130460089515
1456.0,0.02387411689030798
1457.0,0.02387409026321266
1458.0,0.023874086488181137
1459.0,0.023874084931279876
1460.0,0.023874086231833222
1461.0,0.023874088918118368
1462.0,0.023874103452788543
1463.0,0.02387412750683167
1464.0,0.023874156210728484
1465.0,0.0238741868048825
1466.0,0.023874196403625175
1467.0,0.023874204076148577
1468.0,0.023874210048055372
1469.0,0.023874213760463586
1470.0,0.02387421524631512
1471.0,0.0238742143356577
1472.0,0.023874212361094896
1473.0,0.023874208779860892
1474.0,0.023874203380936765
1475.0,0.023874197111272484
1476.0,0.023874190695631056
1477.0,0.023874184623812182
1478.0,0.02387417848415628
1479.0,0.023874172983888622
1480.0,0.02387416825589625
1481.0,0.023874164681036036
1482.0,0.023874161053719326
1483.0,0.023874158694549903
1484.0,0.023874156767490835
1485.0,0.02387415440509648
1486.0,0.02387415335931997
1487.0,0.023874152219954856
1488.0,0.023874151844093645
1489.0,0.023874151537230992
1490.0,0.02387415230215713
1491.0,0.02387415326609943
1492.0,0.023874154145128904
1493.0,0.023874155081628524
1494.0,0.023874156274381074
1495.0,0.02387416093323995
1496.0,0.02387417032049391
1497.0,0.023874180600744914
1498.0,0.023874192247821495
1499.0,0.023874195401006097
1500.0,0.023874198370439782
1501.0,0.02387419613740488
1502.0,0.023874193523215285
1503.0,0.023874189036140525
1504.0,0.023874181140232903
1505.0,0.023874171454961936
1506.0,0.02387415938612561
1507.0,0.02387414654267752
1508.0,0.023874132242263056
1509.0,0.023874117014755405
1510.0,0.023874101240412914
1511.0,0.023874086628248026
1512.0,0.023874072775014535
1513.0,0.023874060921994664
1514.0,0.02387405060310195
1515.0,0.02387404272076736
1516.0,0.02387402964349774
1517.0,0.023874031529798626
1518.0,0.023874045820000807
1519.0,0.02387406434801609
1520.0,0.02387408747616647
1521.0,0.023874109285324026
1522.0,0.023874127884753647
1523.0,0.02387413320701038
1524.0,0.02387413690688843
1525.0,0.02387413904129254
1526.0,0.023874140451505793
1527.0,0.023874139991419928
1528.0,0.02387413793120132
1529.0,0.023874135062176657
1530.0,0.02387413175663996
1531.0,0.02387412778325581
1532.0,0.023874123645102316
1533.0,0.023874119632695742
1534.0,0.023874115306212418
1535.0,0.02387411150721072
1536.0,0.023874108884147822
1537.0,0.02387410580857828
1538.0,0.0238741033915603
1539.0,0.02387410237165017
1540.0,0.023874101318846312
1541.0,0.023874100900764382
1542.0,0.023874101287582564
1543.0,0.023874104505289116
1544.0,0.023874106437249444
1545.0,0.023874115418394647
1546.0,0.023874123368321558
